Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,102,100,29,47,34,42,56,46,0,0,0,0
Tuesday,0,0,0,0,0,0,0,0,114,100,31,44,51,29,75,30,0,0,0,0
Wednesday,0,0,0,0,0,0,0,0,176,124,42,50,41,48,55,54,0,0,0,0
Thursday,0,0,0,0,0,0,0,0,109,58,44,56,46,47,61,32,0,0,0,0
Friday,0,0,0,0,0,0,0,0,87,64,30,25,35,27,48,52,0,0,0,0
Saturday,0,0,0,0,0,0,0,0,27,78,24,15,19,4,47,30,0,0,0,0
Sunday,0,0,0,0,0,0,0,0,61,68,7,15,20,21,27,23,0,0,0,0
