Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,14,3,2,9,2
01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,2,0,1,0
02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,2,1,1,0
03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,3,0
04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,8,2,3,2,4
07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,22,37,30,24,8,7,4
08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,55,106,78,98,72,25,25
09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,89,125,120,110,73,39,30
10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,70,148,107,78,70,40,40
11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,74,120,97,94,72,31,22
12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,57,106,92,70,58,20,19
13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,71,112,94,92,68,22,21
14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,92,119,103,116,62,25,19
15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,75,161,93,110,60,16,19
16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,68,149,106,133,65,29,19
17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,82,126,107,112,64,34,14
18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,62,100,70,77,41,15,12
19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,61,75,61,63,56,22,12
20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,57,72,70,55,59,26,14
21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,54,79,54,47,29,38,13
22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,76,49,29,22,12
23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,35,56,40,26,18,7,11
