Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,17.105263157894736,17.424242424242426,17.876588021778584,16.59961888630108,18.469486599935422,17.60819293029402,16.9672131147541,17.09613478691774,15.15298688683827,12.20136518771331,15.841584158415841,12.65212981744422,13.941919870933047,17.026378896882495,13.612791702679344,15.155407141022348
Tuesday,0,0,0,0,13.157894736842104,13.494318181818182,17.005444646098002,17.404192250688123,15.983209557636421,15.626032375289064,17.5,15.659068384539149,16.63428848955804,14.220705346985211,15.401540154015404,15.010141987829615,14.264587254638345,14.042099653610446,15.903197925669835,14.872848702799898
Wednesday,0,0,0,0,14.473684210526317,19.223484848484848,18.584392014519054,15.265720940080458,16.56441717791411,17.47604889329369,12.991803278688524,14.469772051536175,13.793103448275861,16.89419795221843,14.85148514851485,13.995943204868155,15.9451465447701,12.603250732747135,15.859982713915299,14.256357564860005
Thursday,0,0,0,0,39.473684210526315,13.352272727272727,12.849364791288567,14.418801609146728,15.175976751695188,13.842087875784607,15.594262295081968,13.577799801783943,13.331714424477903,13.339021615472127,12.284561789512285,12.601419878296147,14.425920946490992,14.468425259792166,13.828867761452033,12.047264320575392
Friday,0,0,0,0,7.894736842105263,16.52462121212121,14.936479128856625,13.275460512386195,13.755247013238616,14.800132144037,15.594262295081968,14.023785926660059,14.303059737736765,17.54835039817975,11.77117711771177,15.872210953346855,15.219144931433181,16.573407940314418,17.45894554883319,14.821474441304904
Saturday,0,0,0,0,5.263157894736842,10.321969696969697,10.490018148820326,11.581621850518738,10.106554730384243,11.331351172778328,11.864754098360656,13.676907829534194,13.671685284118503,12.059158134243459,13.164649798313164,14.477687626774848,13.162140360311911,13.509192645883294,13.094209161624892,15.77189827896224
Sunday,0,0,0,0,2.631578947368421,9.659090909090908,8.257713248638838,11.454583950878678,9.945108169195995,9.31615460852329,9.487704918032787,11.496531219028741,13.113161728994656,13.737201365187712,16.685001833516687,15.390466531440161,13.041140091422426,11.777244870770051,10.24200518582541,13.074749550475213
