Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0.0,0.0,0.0,14.508928571428573,17.398119122257054,16.971279373368144,19.581749049429657,19.723865877712033,22.15568862275449,23.92638036809816,30.32258064516129,26.146010186757216,24.74048442906574,17.23404255319149,15.206812652068127,26.590538336052198,22.162162162162165,32.6007326007326,15.875912408759124
Tuesday,0,37.5,0.0,66.66666666666666,16.964285714285715,15.360501567398119,24.412532637075717,16.730038022813687,17.554240631163708,18.562874251497004,18.609406952965234,15.268817204301074,16.97792869269949,24.567474048442904,12.76595744680851,12.530413625304138,10.114192495921696,9.90990990990991,9.340659340659341,12.59124087591241
Wednesday,0,62.5,0.0,33.33333333333333,18.303571428571427,18.025078369905955,21.801566579634464,19.96197718631179,10.453648915187378,16.766467065868262,17.995910020449898,13.548387096774196,21.052631578947366,12.629757785467127,21.06382978723404,15.450121654501217,15.823817292006526,16.576576576576578,16.117216117216117,17.335766423357665
Thursday,0,0.0,50.0,0.0,23.883928571428573,22.727272727272727,18.929503916449086,18.631178707224336,14.990138067061142,16.766467065868262,15.337423312883436,11.397849462365592,15.959252971137522,18.33910034602076,10.638297872340425,17.0316301703163,14.845024469820556,16.036036036036037,16.483516483516482,17.7007299270073
Friday,0,0.0,50.0,0.0,21.875,22.648902821316614,14.490861618798956,19.011406844106464,14.792899408284024,16.56686626746507,19.018404907975462,13.333333333333334,14.261460101867574,13.148788927335639,17.4468085106383,13.138686131386862,10.929853181076671,21.08108108108108,15.75091575091575,20.437956204379564
Saturday,0,0.0,0.0,0.0,3.3482142857142856,2.8213166144200628,1.8276762402088773,3.041825095057034,18.14595660749507,3.1936127744510974,1.0224948875255624,8.38709677419355,1.8675721561969438,2.0761245674740483,6.808510638297872,7.664233576642336,16.31321370309951,3.2432432432432434,0.9157509157509158,4.927007299270073
Sunday,0,0.0,0.0,0.0,1.1160714285714286,1.018808777429467,1.5665796344647518,3.041825095057034,4.339250493096647,5.9880239520958085,4.08997955010225,7.741935483870968,3.7351443123938877,4.498269896193772,14.042553191489363,18.97810218978102,5.383360522022838,10.99099099099099,8.791208791208792,11.13138686131387
