Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,19.95420922860162,19.913050229019486,19.224845995893226,17.117919486996794,16.895079757357898,19.267935578330896,20.777073573987323,17.551104687177368,20.517492711370263,20.79369393857026,21.94634703196347,20.544412607449857,20.646859721699887,19.352014010507883
Tuesday,0,0,0,0,0,0,21.785840084536808,21.302693890225914,20.26009582477755,19.25543284645529,17.79375421253651,15.929721815519764,17.966381923394874,17.778236630187898,18.294460641399418,17.85811361783093,16.666666666666664,19.255014326647565,20.157954118089506,16.199649737302977
Wednesday,0,0,0,0,0,0,18.281084889045438,19.819889760111792,20.81622176591376,18.525115781973636,20.152774657380366,22.313323572474378,22.843758611187656,23.910799091472228,20.590379008746357,22.370209296004347,18.207762557077626,19.426934097421203,17.11169612636329,18.563922942206652
Thursday,0,0,0,0,0,0,18.333920394505107,17.374427451284838,19.62696783025325,19.362308514428214,20.377443271175018,19.03367496339678,20.115734362083217,19.512698740450134,17.05539358600583,16.553411253057895,19.17808219178082,17.106017191977077,17.036479879654003,19.48336252189142
Friday,0,0,0,0,0,0,16.15005283550546,17.475351292601506,16.418548939082818,17.509796936230853,17.74882048977758,18.213762811127378,15.293469275282447,16.477390047491227,17.52915451895044,16.47186735525958,15.953196347031964,16.389684813753583,17.48777735990974,16.418563922942205
Saturday,0,0,0,0,0,0,2.782669954209229,1.8787361229718187,1.8394934976043806,3.75846099038119,2.8532913951920915,1.786237188872621,2.0391292367043263,2.8494734668593846,2.9154518950437316,2.745311225876597,3.4817351598173514,3.524355300859599,3.4223392252726588,4.422066549912435
Sunday,0,0,0,0,0,0,2.712222613596337,2.235851253784644,1.8138261464750172,4.4709654435340225,4.178836216580543,3.4553440702781844,0.9644530173601543,1.9202973363617593,3.097667638483965,3.207393313400381,4.5662100456621,3.753581661891117,4.1368935690109065,5.560420315236427
