Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,0,0.0,4.81283422459893,0.7791017415215399,0.3203661327231121,1.2445887445887447,0.8759124087591241,2.591463414634146,2.6833631484794274,0.8678881388621021
01:00,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2085561497326207,0.32080659945004586,0.3661327231121282,0.5411255411255411,0.24330900243309003,0.9908536585365854,1.3416815742397137,0.4821600771456124
02:00,0,0,0,0,0,0,0,0,0,0,0,0.0,1.06951871657754,0.229147571035747,0.13729977116704806,0.27056277056277056,0.04866180048661801,0.45731707317073167,1.520572450805009,0.19286403085824494
03:00,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2085561497326207,0.18331805682859761,0.13729977116704806,0.3246753246753247,0.04866180048661801,0.1524390243902439,0.8050089445438283,0.0
04:00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.36663611365719523,0.09153318077803205,0.05411255411255411,0.0,0.5335365853658537,0.4472271914132379,0.5785920925747349
05:00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.27497708524289644,0.045766590389016024,0.3246753246753247,0.6812652068126521,1.2195121951219512,0.9838998211091234,1.0607521697203472
06:00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0999083409715857,0.8237986270022883,0.3246753246753247,0.6326034063260341,0.9908536585365854,1.9677996422182469,2.1215043394406945
07:00,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6042780748663104,1.4207149404216315,0.9610983981693364,0.8658008658008658,1.4598540145985401,1.9054878048780488,1.3416815742397137,0.9643201542912248
08:00,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6042780748663104,2.749770852428964,3.1121281464530894,3.5173160173160176,2.5304136253041363,3.048780487804878,4.203935599284437,2.700096432015429
09:00,0,0,0,0,0,0,0,0,0,0,0,0.0,2.13903743315508,6.3244729605866175,5.446224256292906,4.220779220779221,6.131386861313868,3.8871951219512195,7.6923076923076925,6.171648987463838
10:00,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2085561497326207,7.011915673693858,7.871853546910755,5.681818181818182,7.250608272506083,6.021341463414634,8.318425760286226,7.521697203471553
11:00,0,0,0,0,0,0,0,0,0,0,0,0.0,11.229946524064172,9.21173235563703,10.34324942791762,8.062770562770563,6.326034063260341,7.240853658536585,6.797853309481217,9.161041465766633
12:00,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6042780748663104,7.4243813015582045,7.276887871853546,7.251082251082251,6.81265206812652,7.621951219512195,8.407871198568873,7.521697203471553
13:00,0,0,0,0,0,0,0,0,0,0,0,0.0,4.27807486631016,9.074243813015583,9.244851258581235,8.225108225108226,7.688564476885645,7.850609756097561,8.13953488372093,9.546769527483125
14:00,0,0,0,0,0,0,0,0,0,0,0,0.0,8.55614973262032,11.319890009165903,11.395881006864988,9.686147186147185,8.710462287104622,9.070121951219512,6.171735241502684,10.028929604628736
15:00,0,0,0,0,0,0,0,0,0,0,0,0.0,8.02139037433155,12.557286892758937,11.899313501144166,10.064935064935066,9.683698296836983,8.917682926829269,8.586762075134168,11.668273866923819
16:00,0,0,0,0,0,0,0,0,0,0,0,0.0,18.181818181818183,12.007332722273144,11.441647597254006,11.525974025974026,11.532846715328466,9.070121951219512,9.123434704830053,8.871745419479266
17:00,0,0,0,0,0,0,0,0,0,0,0,100.0,8.55614973262032,7.332722273143904,8.2837528604119,8.928571428571429,9.197080291970803,6.859756097560976,6.976744186046512,7.03953712632594
18:00,0,0,0,0,0,0,0,0,0,0,0,0.0,7.4866310160427805,2.8872593950504126,4.02745995423341,6.547619047619048,6.909975669099756,5.716463414634147,6.082289803220036,4.435872709739633
19:00,0,0,0,0,0,0,0,0,0,0,0,0.0,4.27807486631016,1.6498625114573784,1.8764302059496567,4.545454545454546,4.476885644768856,5.0304878048780495,2.0572450805008944,2.2179363548698166
20:00,0,0,0,0,0,0,0,0,0,0,0,0.0,2.13903743315508,2.1081576535288726,1.9221967963386728,2.6515151515151514,2.8223844282238444,2.3628048780487805,1.8783542039355994,2.3143683702989395
21:00,0,0,0,0,0,0,0,0,0,0,0,0.0,1.06951871657754,1.7873510540788267,1.5102974828375286,1.406926406926407,2.7250608272506085,3.353658536585366,1.2522361359570662,2.0250723240115716
22:00,0,0,0,0,0,0,0,0,0,0,0,0.0,1.6042780748663104,0.916590284142988,0.6864988558352403,1.893939393939394,1.9464720194647203,2.1341463414634148,1.2522361359570662,1.1571841851494697
23:00,0,0,0,0,0,0,0,0,0,0,0,0.0,2.13903743315508,0.9624197983501375,0.7780320366132724,1.83982683982684,1.2652068126520681,2.972560975609756,1.9677996422182469,1.3500482160077145
