Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,22,15,176,108,95
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,25,50,168,160,94
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,87,163,119,118,254,192,92
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,86,145,95,105,201,94,107
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,65,92,47,65,158,132,75
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,4,7,6,19
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1,3,18,2,13
