Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0.0,0.0,30.0,15.29175050301811,19.82690794649882,21.052631578947366,14.893617021276595,14.092140921409213,14.53287197231834,16.49484536082474,17.385057471264368,18.631178707224336,15.120274914089347,19.5416164053076,19.207920792079207
Tuesday,0,0,0,0,0,0.0,0.0,15.0,17.50503018108652,20.14162077104642,21.17362371445856,17.1225937183384,22.15447154471545,24.39446366782007,16.41554321966693,22.270114942528735,15.96958174904943,21.764032073310425,18.455971049457176,15.247524752475247
Wednesday,0,0,0,0,0,0.0,0.0,10.0,17.102615694164992,17.309205350118017,18.027828191167576,20.364741641337385,19.308943089430894,19.11764705882353,19.111816019032513,16.666666666666664,18.50443599493029,15.922107674684993,17.85283474065139,18.217821782178216
Thursday,0,0,0,0,0,100.0,100.0,25.0,18.51106639839034,15.420928402832415,17.96733212341198,18.642350557244175,14.769647696476964,18.425605536332178,22.997620935765266,17.097701149425287,22.9404309252218,21.534936998854526,16.164053075995174,28.118811881188122
Friday,0,0,0,0,0,0.0,0.0,20.0,22.736418511066397,17.309205350118017,13.67211131276467,17.1225937183384,22.96747967479675,17.214532871972317,20.06344171292625,20.114942528735632,14.44866920152091,18.785796105383735,25.69360675512666,14.455445544554454
Saturday,0,0,0,0,0,0.0,0.0,0.0,4.929577464788732,4.799370574350905,2.1173623714458563,6.788247213779129,3.997289972899729,1.9896193771626298,2.4583663758921492,4.885057471264368,5.069708491761723,4.925544100801833,0.48250904704463204,3.1683168316831685
Sunday,0,0,0,0,0,0.0,0.0,0.0,3.9235412474849096,5.192761605035405,5.9891107078039925,5.065856129685916,2.710027100271003,4.325259515570934,2.4583663758921492,1.5804597701149428,4.435994930291509,1.9473081328751431,1.8094089264173705,1.5841584158415842
