Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,18.558736426456072,11.225071225071224,14.551248008497078,17.650429799426934,15.972618368511124,18.608094768015796,12.595837897042717,11.97110423116615,16.23931623931624,20.366218236173392,20.65564258775747,16.538729937194695,14.94602823138666,16.932367149758456,18.67833433916717,17.46744499326448,17.96135646687697,17.077625570776256,14.981833725154948,17.06030150753769
Tuesday,17.47285291214215,18.974358974358974,18.90600106213489,17.535816618911173,17.626925270964062,18.01579466929911,28.641840087623223,28.895768833849328,23.076923076923077,21.00149476831091,19.61125616478097,16.58525238427541,18.073623027954607,18.067632850241548,19.734459867229933,19.39829366861248,21.687697160883282,19.17808219178082,22.419320367599916,20.276381909547737
Wednesday,18.657453109575517,20.68376068376068,16.356877323420075,17.650429799426934,18.65373645179692,19.397828232971374,15.169769989047097,16.769865841073273,19.291819291819294,15.47085201793722,19.930374238468232,15.352407536636429,18.848602269582067,20.41062801932367,19.28183464091732,18.3206106870229,19.696372239747635,20.02283105022831,19.59820474460355,19.12060301507538
Thursday,19.447186574531095,21.253561253561255,21.29580456718003,18.85386819484241,18.368511123787794,15.64659427443238,16.15553121577218,16.46026831785346,12.73911273911274,16.741405082212257,18.36379460400348,17.5389625494301,19.485192360918905,18.478260869565215,18.980084490042245,18.365514144589135,16.6403785488959,19.315068493150687,17.482368027356273,18.291457286432163
Friday,18.16386969397828,18.803418803418804,17.100371747211895,17.249283667621775,15.345122646891044,17.077986179664364,13.910186199342824,13.261093911248711,13.634513634513635,14.872944693572496,13.664055700609227,13.072807629681321,18.045945197896486,17.681159420289855,14.423657211828605,16.68163448585541,16.77839116719243,16.004566210045663,16.71297285744817,16.507537688442213
Saturday,2.7640671273445214,4.786324786324787,5.5762081784386615,5.845272206303725,7.187678265830005,5.182625863770977,6.790799561883899,6.243550051599587,7.244607244607244,6.278026905829597,3.8004061502756024,10.141893463596185,5.756988652089676,4.3478260869565215,3.952926976463488,5.410866636731028,4.160094637223975,4.315068493150685,4.103440906176534,4.899497487437186
Sunday,4.935834155972359,4.273504273504273,6.213489113117366,5.214899713467049,6.845407872219053,6.071076011846002,6.736035049288061,6.398348813209494,7.773707773707773,5.2690582959641254,3.974470554105019,10.769946499185858,4.843620260171603,4.082125603864735,4.948702474351237,4.355635383924563,3.0757097791798107,4.08675799086758,4.701859371660611,3.8442211055276383
