Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,7.8431372549019605,19.565217391304348,19.41747572815534,34.54545454545455,25.375626043405674,20.345744680851062,17.573221757322173,16.135265700483092,15.478119935170179,14.303877940241577,23.47826086956522,23.34152334152334,27.794561933534744,35.60371517027864,29.773462783171524,31.390134529147986,17.391304347826086,20.87378640776699,15.568862275449103,17.708333333333336
Tuesday,19.607843137254903,25.36231884057971,9.70873786407767,9.090909090909092,16.026711185308848,19.28191489361702,14.728033472803348,14.68599033816425,14.829821717990274,14.367450731087095,17.391304347826086,19.901719901719904,20.241691842900302,18.26625386996904,16.828478964401295,15.695067264573993,17.874396135265698,12.62135922330097,20.35928143712575,9.895833333333332
Wednesday,19.607843137254903,11.594202898550725,19.41747572815534,10.909090909090908,22.20367278797997,14.361702127659576,17.90794979079498,14.782608695652174,12.236628849270664,15.82962492053401,14.565217391304348,19.164619164619165,15.105740181268882,13.312693498452013,18.77022653721683,10.762331838565023,17.391304347826086,16.019417475728158,19.16167664670659,20.3125
Thursday,5.88235294117647,17.391304347826086,20.388349514563107,18.787878787878785,15.525876460767945,14.893617021276595,19.16317991631799,14.202898550724639,14.424635332252835,13.922441195168467,16.52173913043478,17.1990171990172,15.709969788519636,13.622291021671826,16.828478964401295,14.349775784753364,13.526570048309178,17.96116504854369,17.964071856287426,17.708333333333336
Friday,27.450980392156865,17.391304347826086,8.737864077669903,15.757575757575756,13.35559265442404,18.351063829787233,13.556485355648535,15.7487922705314,14.748784440842789,16.783216783216783,16.08695652173913,14.004914004914005,10.876132930513595,12.074303405572756,12.62135922330097,19.282511210762333,25.60386473429952,23.78640776699029,22.75449101796407,24.479166666666664
Saturday,9.803921568627452,4.3478260869565215,12.62135922330097,5.454545454545454,3.33889816360601,7.712765957446808,8.368200836820083,10.628019323671497,14.748784440842789,12.460267005721551,4.130434782608695,2.211302211302211,4.229607250755287,3.4055727554179565,1.6181229773462782,4.932735426008969,2.4154589371980677,5.339805825242718,2.3952095808383236,4.166666666666666
Sunday,9.803921568627452,4.3478260869565215,9.70873786407767,5.454545454545454,4.173622704507513,5.053191489361701,8.702928870292887,13.816425120772946,13.53322528363047,12.333121424030514,7.82608695652174,4.176904176904177,6.042296072507553,3.7151702786377707,3.559870550161812,3.587443946188341,5.797101449275362,3.3980582524271843,1.7964071856287425,5.729166666666666
