Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,27,53,40,76,107,76,95,12,0,0
01:00,0,0,0,0,0,0,0,0,0,0,11,36,20,54,96,49,39,5,0,0
02:00,0,0,0,0,0,0,0,0,0,0,5,16,18,20,43,25,22,6,0,0
03:00,0,0,0,0,0,0,0,0,0,0,3,4,13,13,14,8,4,4,0,0
04:00,0,0,0,0,0,0,0,0,0,0,0,9,14,4,21,10,6,1,0,0
05:00,0,0,0,0,0,0,0,0,0,0,7,16,18,16,15,13,15,0,0,0
06:00,0,0,0,0,0,0,0,0,0,0,24,87,50,44,39,31,29,5,0,0
07:00,0,0,0,0,0,0,0,0,0,0,35,136,113,120,107,102,129,22,0,0
08:00,0,0,0,0,0,0,0,0,0,0,51,198,140,190,138,169,224,33,0,0
09:00,0,0,0,0,0,0,0,0,0,0,52,210,186,252,187,224,273,69,0,0
10:00,0,0,0,0,0,0,0,0,0,0,79,220,194,293,282,261,296,77,0,0
11:00,0,0,0,0,0,0,0,0,0,0,52,264,229,285,238,223,293,66,0,0
12:00,0,0,0,0,0,0,0,0,0,0,30,200,187,260,196,169,297,70,0,0
13:00,0,0,0,0,0,0,0,0,0,0,58,247,210,274,227,183,245,55,0,0
14:00,0,0,0,0,0,0,0,0,0,0,67,262,245,288,282,237,248,48,0,0
15:00,0,0,0,0,0,0,0,0,0,0,59,251,260,321,300,229,296,61,0,0
16:00,0,0,0,0,0,0,0,0,0,0,45,283,237,351,263,210,273,52,0,0
17:00,0,0,0,0,0,0,0,0,0,0,50,286,216,321,280,217,301,65,0,0
18:00,0,0,0,0,0,0,0,0,0,0,41,216,166,262,202,235,253,53,0,0
19:00,0,0,0,0,0,0,0,0,0,0,26,130,144,181,167,141,205,37,0,0
20:00,0,0,0,0,0,0,0,0,0,0,23,149,148,144,152,106,203,43,0,0
21:00,0,0,0,0,0,0,0,0,0,0,32,198,147,177,161,174,219,65,0,0
22:00,0,0,0,0,0,0,0,0,0,0,25,157,124,151,219,177,204,48,0,0
23:00,0,0,0,0,0,0,0,0,0,0,28,122,88,113,150,132,178,15,0,0
