Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,127,930,933,744,1072,1689,1484,1878,1741,1539,1900
Tuesday,0,0,0,0,0,0,0,0,0,138,929,914,754,1161,2016,1746,1975,1930,1901,2187
Wednesday,0,0,0,0,0,0,0,0,0,101,977,917,655,1335,2046,1700,2011,1788,1802,2116
Thursday,0,0,0,0,0,0,0,0,0,112,1016,912,752,1356,1952,1726,1911,1679,1750,2145
Friday,0,0,0,0,0,0,0,0,0,103,863,812,767,1225,1846,1680,2042,1672,1690,2050
Saturday,0,0,0,0,0,0,0,0,0,79,472,526,532,543,637,780,688,523,479,660
Sunday,0,0,0,0,0,0,0,0,0,102,506,508,429,501,813,534,589,577,484,628
