Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,361,337,335
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,357,399,316
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,359,346,345
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,316,383,343
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,277,273,219
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,7,2
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,10,17
