Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,4,139,78,62,132,102,0,0,0,0
Tuesday,0,0,0,0,0,0,0,0,0,0,9,103,70,77,124,96,0,0,0,0
Wednesday,0,0,0,0,0,0,0,0,0,0,6,102,80,70,110,83,0,0,0,0
Thursday,0,0,0,0,0,0,0,0,0,0,5,114,80,61,118,61,0,0,0,0
Friday,0,0,0,0,0,0,0,0,0,0,7,100,58,46,116,78,0,0,0,0
Saturday,0,0,0,0,0,0,0,0,0,0,10,126,50,53,75,49,0,0,0,0
Sunday,0,0,0,0,0,0,0,0,0,0,5,126,70,56,253,105,0,0,0,0
