Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,1,0,193,218,124,102,92,275,153,241,231
Tuesday,0,0,0,0,0,0,0,0,0,0,0,161,153,118,97,63,306,177,258,210
Wednesday,0,0,0,0,0,0,0,0,0,0,4,215,227,141,106,59,221,219,250,242
Thursday,0,0,0,0,0,0,0,0,0,1,0,160,143,130,119,67,247,166,191,243
Friday,0,0,0,0,0,0,0,0,0,0,2,191,195,136,130,81,260,191,248,204
Saturday,0,0,0,0,0,0,0,0,0,0,2,220,161,146,205,118,276,192,264,221
Sunday,0,0,0,0,0,0,0,0,0,2,2,156,198,145,185,125,281,259,327,249
