Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,12.07865168539326,12.702702702702704,12.448979591836734,15.036674816625917,12.146752602875557,17.54201680672269,13.773314203730273,14.21188630490956,14.347826086956522,15.5668358714044,18.405852907200615,17.290886392009988,15.264187866927593,15.281501340482572,13.709677419354838,12.211981566820276,16.07669616519174,15.448275862068966,11.969532100108813,15.0074294205052
Tuesday,16.619850187265918,13.333333333333334,13.16326530612245,15.158924205378973,13.386217154189389,15.441176470588236,20.22955523672884,11.369509043927648,10.579710144927535,14.467005076142131,14.786291875240662,14.357053682896378,12.32876712328767,15.460232350312781,12.19758064516129,17.3963133640553,13.569321533923304,14.344827586206895,13.928182807399347,12.927191679049036
Wednesday,13.436329588014981,20.81081081081081,21.122448979591837,12.224938875305623,14.675260287555774,17.857142857142858,11.908177905308465,14.21188630490956,17.681159420289855,11.590524534686972,15.325375433192146,13.2334581772784,15.264187866927593,15.907059874888294,14.919354838709678,14.516129032258066,14.454277286135694,14.06896551724138,16.2132752992383,14.413075780089152
Thursday,13.295880149812733,18.1981981981982,13.673469387755102,14.058679706601469,14.27863163113535,16.281512605042018,22.094691535150645,11.757105943152455,12.318840579710146,12.521150592216582,15.787447054293416,13.108614232209737,12.981082844096543,14.298480786416443,16.22983870967742,14.631336405529954,13.126843657817108,13.379310344827585,14.472252448313384,12.778603268945021
Friday,14.747191011235955,16.756756756756758,15.306122448979592,13.32518337408313,15.468517600396629,14.705882352941178,10.043041606886657,14.728682170542637,15.507246376811596,13.536379018612521,11.898344243357721,14.66916354556804,14.61187214611872,12.243074173369079,15.221774193548388,13.018433179723502,16.519174041297934,13.93103448275862,15.560391730141458,11.589895988112927
Saturday,15.44943820224719,10.18018018018018,16.020408163265305,13.569682151589241,16.013882002974714,10.399159663865547,9.469153515064562,17.829457364341085,13.043478260869565,17.174280879864636,13.092029264536004,11.610486891385769,15.133724722765818,12.243074173369079,13.104838709677418,14.285714285714285,14.306784660766962,16.413793103448278,16.32208922742111,17.5334323922734
Sunday,14.372659176029961,8.018018018018019,8.26530612244898,16.625916870415647,14.030738720872582,7.773109243697479,12.48206599713056,15.891472868217054,16.52173913043478,15.143824027072759,10.704659222179439,15.730337078651685,14.41617742987606,14.56657730116175,14.616935483870968,13.940092165898617,11.946902654867257,12.413793103448276,11.534276387377584,15.75037147102526
