Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0.0,0.0,0.0,3.273809523809524,2.3744541484716155,6.444866920152091,6.613470381390317,8.967497715702912,7.899675823238356,6.384455239417071,5.995244565217392,5.616382806163829,6.902857142857142,6.18946373730215,4.329004329004329,0,0,0
01:00,0,0,0.0,0.0,8.333333333333332,23.511904761904763,15.229257641921398,6.825095057034221,6.870435488233703,7.087847539485708,7.302508104419041,6.615776081424936,5.791440217391304,6.143552311435523,6.331428571428571,7.20529175525632,8.225108225108226,0,0,0
02:00,0,0,0.0,9.090909090909092,0.0,0.5952380952380952,5.049126637554585,4.980988593155893,3.570462537192318,3.3677065657224907,3.8559972700904286,2.590793430488087,2.4456521739130435,2.2506082725060828,2.3771428571428572,2.2915190172454523,1.2987012987012987,0,0,0
03:00,0,0,0.0,18.181818181818183,0.0,0.5952380952380952,1.3919213973799127,2.6615969581749046,2.420881796050852,1.7882782926510898,2.098617983279304,1.133472125838538,1.6134510869565215,1.5815085158150852,1.44,1.511930073234113,0.4329004329004329,0,0,0
04:00,0,0,0.0,0.0,8.333333333333332,1.7857142857142856,2.429039301310044,1.55893536121673,1.3930213686773059,1.1095157290170996,1.6208838082238524,1.688642146657414,1.137907608695652,0.7907542579075426,0.7542857142857142,1.0394519253484527,0.0,0,0,0
05:00,0,0,0.0,0.0,0.0,1.1904761904761905,1.1189956331877728,0.5893536121673004,0.7708953205301596,1.031196971674716,1.2113973724620373,1.6192458940550543,1.0360054347826086,0.5677210056772101,0.5942857142857143,0.5905976848570754,1.7316017316017316,0,0,0
06:00,0,0,0.0,0.0,0.0,0.2976190476190476,2.101528384279476,0.6653992395437262,0.8114687584527996,0.9006657094374102,0.8360348063470397,0.9484154522322461,1.2907608695652173,0.48661800486618007,0.64,0.9922041105598866,0.4329004329004329,0,0,0
07:00,0,0,0.0,0.0,0.0,0.5952380952380952,1.6102620087336244,0.6463878326996197,0.5815526102245063,0.39159378671191747,0.66541545811295,0.8790191996298867,0.5264945652173914,0.5677210056772101,0.7314285714285714,0.8268367587999055,0.4329004329004329,0,0,0
08:00,0,0,16.666666666666664,9.090909090909092,0.0,1.488095238095238,1.3646288209606987,0.6844106463878328,0.6086015688395997,0.5482313013966845,0.3924245009384065,0.8558871154291001,0.6793478260869565,0.5677210056772101,1.3485714285714285,1.1575714623198678,1.2987012987012987,0,0,0
09:00,0,0,0.0,0.0,0.0,3.869047619047619,3.4388646288209603,1.3498098859315588,1.230727616986746,0.9267719618848714,0.784849001876813,1.5729817256534815,2.156929347826087,1.9870235198702353,3.0628571428571427,2.7639971651311126,5.627705627705628,0,0,0
10:00,0,0,0.0,9.090909090909092,0.0,5.357142857142857,6.550218340611353,3.098859315589354,1.5147416824452258,1.253100117478136,1.382016720696127,2.2900763358778624,2.751358695652174,3.4671532846715327,3.7257142857142855,3.094731868651075,3.896103896103896,0,0,0
11:00,0,0,0.0,0.0,0.0,6.25,6.058951965065503,3.5361216730038025,2.5155531512036786,1.5402688944002088,1.7061934823408973,3.1922276197085355,3.481657608695652,3.7712895377128954,4.8,3.8743208126624142,3.463203463203463,0,0,0
12:00,0,0,0.0,0.0,0.0,3.273809523809524,3.002183406113537,5.076045627376426,3.110630240735732,1.9579689335595876,2.303361201160212,4.5570205875549386,3.413722826086957,4.339010543390105,4.548571428571429,4.016064257028113,4.761904761904762,0,0,0
13:00,0,0,0.0,9.090909090909092,0.0,2.6785714285714284,4.503275109170306,4.163498098859315,2.474979713281039,1.7752251664273595,2.0133083091622592,3.8630580615313437,4.042119565217392,3.832116788321168,3.428571428571429,4.4412945901252066,5.627705627705628,0,0,0
14:00,0,0,0.0,0.0,0.0,8.035714285714286,6.11353711790393,2.9847908745247147,2.434406275358399,1.592481399295131,1.4843883296365807,3.816793893129771,3.141983695652174,4.562043795620438,3.6114285714285717,4.016064257028113,4.761904761904762,0,0,0
15:00,0,0,0.0,0.0,8.333333333333332,8.035714285714286,6.359170305676856,4.1254752851711025,2.420881796050852,2.1146064482443547,2.3886708752772567,4.001850566736063,4.3478260869565215,4.359286293592863,3.6571428571428575,3.590833923931018,4.329004329004329,0,0,0
16:00,0,0,0.0,0.0,58.333333333333336,6.547619047619048,6.823144104803494,4.809885931558935,3.1782526372734647,3.9681503720140974,3.8218734004436103,4.765209345362017,4.772418478260869,4.663422546634226,4.8,4.5830380344909045,2.5974025974025974,0,0,0
17:00,0,0,0.0,0.0,16.666666666666664,4.166666666666666,6.359170305676856,5.532319391634981,6.383554233162022,6.069703694034721,6.893021668657226,5.829285218598196,6.5896739130434785,7.1370640713706415,6.354285714285714,7.3942830144105836,6.0606060606060606,0,0,0
18:00,0,0,0.0,0.0,0.0,6.547619047619048,3.6299126637554586,7.1292775665399235,9.372464160129836,8.863072705913066,8.633339020644941,7.957436965070553,8.59375,8.637469586374696,8.708571428571428,8.055752421450508,9.090909090909092,0,0,0
19:00,0,0,0.0,9.090909090909092,0.0,4.761904761904762,2.947598253275109,8.688212927756654,10.346226670273193,10.220597833181047,10.15185121992834,7.864908628267407,7.6596467391304355,8.231954582319547,8.365714285714287,7.536026458776282,8.225108225108226,0,0,0
20:00,0,0,33.33333333333333,9.090909090909092,0.0,2.6785714285714284,2.8657205240174672,5.8745247148288975,7.28969434676765,7.348910063960319,6.773588124893363,6.476983576220217,6.844429347826086,6.873479318734793,5.828571428571429,5.10276399716513,6.926406926406926,0,0,0
