Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,4,2,63,296,267,221,379,304,374,712,429,377,0,0,0,0
Tuesday,0,0,0,0,0,2,75,390,297,204,383,304,495,755,601,353,0,0,0,0
Wednesday,0,0,0,0,0,0,77,318,316,243,387,251,446,773,538,405,0,0,0,0
Thursday,0,0,0,0,0,1,92,386,325,237,346,265,483,747,584,348,0,0,0,0
Friday,0,0,0,0,0,1,73,320,255,226,334,323,397,684,513,354,0,0,0,0
Saturday,0,0,0,0,1,0,46,227,145,128,182,149,97,113,97,24,0,0,0,0
Sunday,0,0,0,0,0,1,37,230,158,140,162,184,75,110,97,18,0,0,0,0
