Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,35,175,178,180,233,159,217,233,208,135,199
01:00,0,0,0,0,0,0,0,0,0,31,154,168,154,194,105,211,213,146,93,122
02:00,0,0,0,0,0,0,0,0,0,26,140,139,111,166,81,118,139,76,57,103
03:00,0,0,0,0,0,0,0,0,0,13,79,90,87,114,63,88,73,59,41,102
04:00,0,0,0,0,0,0,0,0,0,17,56,54,62,78,37,66,58,55,31,64
05:00,0,0,0,0,0,0,0,0,0,19,45,53,62,75,37,59,47,66,25,66
06:00,0,0,0,0,0,0,0,0,0,5,35,54,60,60,63,82,76,59,45,38
07:00,0,0,0,0,0,0,0,0,0,15,59,49,58,77,158,108,122,84,85,103
08:00,0,0,0,0,0,0,0,0,0,11,81,60,54,77,366,231,210,214,213,258
09:00,0,0,0,0,0,0,0,0,0,20,154,121,134,171,408,316,312,356,399,459
10:00,0,0,0,0,0,0,0,0,0,25,222,171,228,359,671,552,685,525,661,690
11:00,0,0,0,0,0,0,0,0,0,23,286,275,311,421,873,695,845,785,762,977
12:00,0,0,0,0,0,0,0,0,0,29,347,371,354,583,960,720,938,765,868,942
13:00,0,0,0,0,0,0,0,0,0,40,371,284,258,363,621,579,724,680,715,837
14:00,0,0,0,0,0,0,0,0,0,39,463,371,358,540,884,784,848,731,784,958
15:00,0,0,0,0,0,0,0,0,0,63,498,443,372,674,979,822,1078,998,858,1143
16:00,0,0,0,0,0,0,0,0,0,46,474,392,392,707,1018,862,1123,883,899,1022
17:00,0,0,0,0,0,0,0,0,0,64,379,376,325,554,878,719,962,849,779,899
18:00,0,0,0,0,0,0,0,0,0,44,345,376,297,391,712,532,756,576,543,650
19:00,0,0,0,0,0,0,0,0,0,41,317,324,216,297,573,502,478,383,390,452
20:00,0,0,0,0,0,0,0,0,0,36,317,279,205,287,411,378,424,342,365,399
21:00,0,0,0,0,0,0,0,0,0,41,241,298,219,273,284,253,411,335,342,372
22:00,0,0,0,0,0,0,0,0,0,42,244,265,210,246,324,294,355,354,325,351
23:00,0,0,0,0,0,0,0,0,0,37,211,227,198,207,244,279,304,275,247,281
