Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,21,86,74,40,53,42,48,27
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,30,96,58,42,60,62,82,60
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,26,93,71,46,51,69,104,63
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,33,60,52,44,45,43,91,56
Friday,0,0,0,0,0,0,0,0,0,0,0,0,45,62,48,26,46,54,59,52
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,3,0
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,4
