Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0.2982456140350877,0.7315616601970738,0.949367088607595,1.65437512457644,4.8642779587405,6.770069167889331,1.993047508690614,0.22354694485842028,0.950508030154048,0.46242774566473993,0.4677268475210477,1.0303030303030303,0.6459189665296535,0.6294964028776978,1.5584415584415585,0.9441707717569787,0.7723577235772358,1.468189233278956,0.5382131324004306,2.517162471395881
01:00,0.2631578947368421,1.0301582561958793,0.4746835443037975,0.21925453458241975,0.32573289902280134,0.3143994969608049,0.2549246813441483,0.12419274714356682,0.09832841691248771,0.23121387283236997,0.18709073900841908,0.30303030303030304,0.17615971814445097,0.5845323741007195,0.6926406926406926,0.5336617405582923,1.3414634146341464,1.0195758564437194,1.2917115177610334,0.6864988558352403
02:00,0.17543859649122806,0.26873693639892504,1.8257059396299902,0.6976280645804266,0.43431053203040176,0.2305596311045902,0.27809965237543455,0.0,0.19665683382497542,0.46242774566473993,0.0,0.0,0.11743981209630064,0.7194244604316548,0.4329004329004329,0.6157635467980296,0.894308943089431,0.4486133768352365,0.5920344456404736,0.2860411899313501
03:00,0.15789473684210525,0.08957897879964169,1.6431353456669913,0.45844129958142316,0.4125950054288816,0.2724795640326975,0.1853997682502897,0.0,0.06555227794165848,0.0,0.04677268475210477,0.12121212121212122,0.17615971814445097,0.8992805755395683,0.9090909090909091,0.5336617405582923,0.5284552845528455,0.3262642740619902,0.8611410118406888,0.2288329519450801
04:00,0.08771929824561403,1.0450880859958196,0.34079844206426485,0.5182379908311741,0.30401737242128124,0.2934395304967512,0.3244495944380069,0.0,0.0,0.0,0.1403180542563143,0.18181818181818182,0.2935995302407516,0.2697841726618705,0.4329004329004329,0.12315270935960591,0.2845528455284553,0.1631321370309951,0.05382131324004305,0.2860411899313501
05:00,0.03508771929824561,1.7318602567930725,0.34079844206426485,0.4983057604145904,0.43431053203040176,0.544959128065395,0.1853997682502897,0.07451564828614009,0.0,0.0,0.32740879326473343,0.06060606060606061,0.17615971814445097,0.1798561151079137,0.04329004329004329,0.16420361247947454,0.6910569105691057,0.28548123980424145,0.0,0.11441647597254005
06:00,0.3859649122807018,0.5971931919976112,0.5233690360272639,0.2790512258321706,0.9771986970684038,0.4820792286732341,0.27809965237543455,0.24838549428713363,0.4588659455916093,0.17341040462427745,1.1225444340505144,0.06060606060606061,0.17615971814445097,0.3147482014388489,0.12987012987012986,0.12315270935960591,0.8130081300813009,0.6525285481239804,1.1840688912809472,1.2013729977116705
07:00,0.631578947368421,1.0002985965959987,3.1645569620253164,0.6178991429140921,1.0640608034744843,1.2575979878432195,0.7415990730011588,1.4157973174366618,0.983284169124877,0.05780346820809249,2.7128157156220767,1.6969696969696972,1.3505578391074575,0.5845323741007195,0.7792207792207793,1.0673234811165846,3.048780487804878,2.1207177814029365,4.090419806243272,3.318077803203661
08:00,3.6666666666666665,2.4335622573902658,5.306718597857838,3.2290213274865454,3.691639522258415,2.619995808006707,2.5955967555040553,3.7257824143070044,2.7204195345788267,4.797687861271676,9.728718428437793,5.03030303030303,3.3470346447445682,1.70863309352518,1.5584415584415585,2.134646962233169,3.6178861788617884,4.037520391517129,5.005382131324004,4.862700228832952
09:00,8.12280701754386,9.181845326963273,7.132424537487829,7.7735698624676095,7.38327904451683,6.246070006287989,7.207415990730012,9.562841530054644,7.800721075057358,10.982658959537572,11.085126286248832,9.393939393939393,8.92542571931885,3.507194244604316,2.987012987012987,5.870279146141215,5.0,6.484502446982056,6.404736275565123,6.121281464530892
10:00,11.192982456140351,11.10779337115557,10.17526777020448,10.444488738289815,8.186753528773073,8.300146719765248,9.710312862108921,10.879284649776453,12.48770894788594,13.815028901734102,10.149672591206734,11.93939393939394,14.151497357604228,9.487410071942447,6.796536796536796,8.579638752052546,5.691056910569105,7.585644371941272,6.996770721205597,7.837528604118993
11:00,11.263157894736842,11.71991639295312,10.783836416747809,10.205301973290812,9.728555917481,8.991825613079019,10.081112398609502,7.923497267759563,10.455588331694527,10.867052023121387,8.793264733395697,9.878787878787879,11.978860833822665,8.81294964028777,6.753246753246753,7.7996715927750415,5.8130081300813,7.137030995106036,8.073196986006458,7.665903890160183
12:00,5.771929824561404,6.957300686772171,7.400194741966894,7.913095475383695,7.81758957654723,8.928945713686858,6.859791425260718,5.340288127173373,5.57194362504097,8.728323699421965,5.051449953227316,5.454545454545454,5.813270698766882,4.811151079136691,5.844155844155844,5.541871921182266,6.504065040650407,7.137030995106036,8.934337997847146,7.093821510297483
