Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,3.2530120481927707,1.4133333333333333,1.2472715933894607,1.8052256532066508,2.753474009264025,2.2346368715083798,2.18541522889349,1.3157894736842104,0,0
01:00,0,0,0,0,0,0,0,0,0,0,1.3253012048192772,0.96,0.6236357966947303,1.2826603325415677,2.470406587750901,1.4407527197882974,0.8971704623878536,0.5482456140350876,0,0
02:00,0,0,0,0,0,0,0,0,0,0,0.6024096385542169,0.4266666666666667,0.5612722170252572,0.4750593824228029,1.1065362840967576,0.7350779182593354,0.5060961582700714,0.6578947368421052,0,0
03:00,0,0,0,0,0,0,0,0,0,0,0.3614457831325301,0.10666666666666667,0.40536326785157467,0.3087885985748219,0.3602676273803397,0.23522493384298734,0.09201748332183114,0.43859649122807015,0,0
04:00,0,0,0,0,0,0,0,0,0,0,0.0,0.24,0.4365450576863112,0.09501187648456057,0.5404014410705096,0.29403116730373424,0.13802622498274672,0.10964912280701754,0,0
05:00,0,0,0,0,0,0,0,0,0,0,0.8433734939759037,0.4266666666666667,0.5612722170252572,0.38004750593824227,0.3860010293360782,0.38224051749485444,0.3450655624568668,0.0,0,0
06:00,0,0,0,0,0,0,0,0,0,0,2.891566265060241,2.32,1.5590894917368257,1.0451306413301662,1.0036026762738035,0.911496618641576,0.6671267540832758,0.5482456140350876,0,0
07:00,0,0,0,0,0,0,0,0,0,0,4.216867469879518,3.626666666666667,3.5235422513252264,2.8503562945368173,2.753474009264025,2.999117906498089,2.9675638371290542,2.4122807017543857,0,0
08:00,0,0,0,0,0,0,0,0,0,0,6.144578313253012,5.28,4.365450576863112,4.513064133016627,3.551209469891919,4.969126727433108,5.152979066022544,3.618421052631579,0,0
09:00,0,0,0,0,0,0,0,0,0,0,6.265060240963856,5.6000000000000005,5.799812909260991,5.985748218527316,4.812146165723108,6.586298147603646,6.280193236714976,7.565789473684211,0,0
10:00,0,0,0,0,0,0,0,0,0,0,9.518072289156626,5.866666666666666,6.049267227938883,6.959619952494061,7.256819351518271,7.674213466627462,6.8092937658155055,8.442982456140351,0,0
11:00,0,0,0,0,0,0,0,0,0,0,6.265060240963856,7.04,7.140629872154662,6.7695961995249405,6.124549665465775,6.556895030873272,6.740280653324132,7.236842105263158,0,0
12:00,0,0,0,0,0,0,0,0,0,0,3.614457831325301,5.333333333333334,5.830994699095728,6.175771971496437,5.043746783324756,4.969126727433108,6.832298136645963,7.675438596491229,0,0
13:00,0,0,0,0,0,0,0,0,0,0,6.987951807228916,6.586666666666667,6.548175865294668,6.508313539192399,5.84148224395265,5.380770361658336,5.636070853462158,6.030701754385965,0,0
14:00,0,0,0,0,0,0,0,0,0,0,8.072289156626505,6.986666666666666,7.639538509510446,6.840855106888361,7.256819351518271,6.9685386650985,5.7050839659535315,5.263157894736842,0,0
15:00,0,0,0,0,0,0,0,0,0,0,7.1084337349397595,6.693333333333333,8.107265357031494,7.624703087885985,7.720020586721564,6.733313731255514,6.8092937658155055,6.68859649122807,0,0
16:00,0,0,0,0,0,0,0,0,0,0,5.421686746987952,7.546666666666667,7.390084190832553,8.33729216152019,6.767884714359239,6.174654513378417,6.280193236714976,5.701754385964912,0,0
17:00,0,0,0,0,0,0,0,0,0,0,6.024096385542169,7.626666666666666,6.735266604303088,7.624703087885985,7.205352547606794,6.380476330491032,6.924315619967794,7.12719298245614,0,0
18:00,0,0,0,0,0,0,0,0,0,0,4.9397590361445785,5.76,5.176177112566261,6.223277909738718,5.198147195059187,6.909732431637754,5.82010582010582,5.81140350877193,0,0
19:00,0,0,0,0,0,0,0,0,0,0,3.132530120481928,3.4666666666666663,4.490177736202058,4.299287410926366,4.297478126608337,4.145839458982652,4.7158960202438465,4.057017543859649,0,0
20:00,0,0,0,0,0,0,0,0,0,0,2.7710843373493974,3.9733333333333336,4.614904895541004,3.4204275534441804,3.9114770972722597,3.116730373419583,4.669887278582931,4.714912280701754,0,0
21:00,0,0,0,0,0,0,0,0,0,0,3.8554216867469884,5.28,4.583723105706268,4.2042755344418055,4.143077714873907,5.116142311084975,5.037957211870255,7.12719298245614,0,0
22:00,0,0,0,0,0,0,0,0,0,0,3.0120481927710845,4.186666666666667,3.8665419395073277,3.5866983372921615,5.635615028306742,5.204351661276095,4.692891649413388,5.263157894736842,0,0
23:00,0,0,0,0,0,0,0,0,0,0,3.3734939759036147,3.253333333333333,2.7439975054568135,2.684085510688836,3.860010293360782,3.8812114084092917,4.094778007821486,1.644736842105263,0,0
