Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,21.73913043478261,16.528162511542014,16.317365269461078,14.967105263157896,15.256331068560842,14.617006324666198,21.947965310206804,16.53160453808752,20.159027128157156,18.181818181818183,18.24423737126042,19.151670951156813,25.502645502645503,18.124006359300477,23.817161186848438,31.871657754010695
Tuesday,0,0,0,0,22.22222222222222,22.437673130193904,18.113772455089823,14.391447368421053,17.479925880172946,14.26563598032326,18.879252835223483,20.2052944354403,19.550982226379794,19.039451114922812,16.62579695929377,18.380462724935732,18.412698412698415,19.634340222575517,19.08580593424218,14.331550802139038
Wednesday,0,0,0,0,12.560386473429952,16.98984302862419,18.7125748502994,17.351973684210524,16.244595429277332,20.871398453970485,14.94329553035357,19.340896812533764,17.86716557530402,15.39451114922813,16.184404119666503,15.745501285347045,16.084656084656086,20.82670906200318,14.595028067361667,27.807486631016044
Thursday,0,0,0,0,22.705314009661837,17.774699907663898,16.61676646706587,17.845394736842106,17.541692402717725,18.5523541813071,15.210140093395596,18.638573743922205,17.446211412535078,14.837049742710121,20.696419813634133,18.70179948586118,17.566137566137566,17.8060413354531,14.595028067361667,9.46524064171123
Friday,0,0,0,0,14.492753623188406,15.420129270544782,13.997005988023952,16.529605263157894,17.294626312538604,14.617006324666198,18.212141427618413,14.370610480821178,16.37043966323667,17.452830188679243,19.764590485532125,15.874035989717223,12.962962962962962,14.94435612082671,16.840417000801924,10.267379679144385
Saturday,0,0,0,0,4.830917874396135,4.108956602031395,6.661676646706587,9.786184210526317,7.473749227918468,7.308503162333099,5.270180120080053,7.455429497568882,3.6950420954162766,8.233276157804461,3.9725355566454144,5.141388174807198,5.185185185185185,4.054054054054054,8.179631114675221,2.727272727272727
Sunday,0,0,0,0,1.4492753623188406,6.740535549399815,9.580838323353294,9.12828947368421,8.709079678814083,9.76809557273366,5.537024683122081,3.457590491626148,4.911131898971001,6.86106346483705,4.512015693967631,7.005141388174807,4.285714285714286,4.610492845786964,2.886928628708901,3.5294117647058822
