Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,3.8341859176957414,3.310631726133747,3.2904801696985277,3.3624989568421526,3.7448021580615145,3.775618619404709,3.530851653426935,3.422484037636676,2.965786456373137,4.155432127359253,2.8642413487133984,2.800634239200046,2.7052328876387985,2.4585120956826327,2.2875529266750445,2.457998300320324,2.4607075800088607,2.2948465264090694,2.0724979053701564,2.2428017264929245
01:00,3.013098302433938,2.6393227083318838,2.1996528893745584,2.2763309089275054,2.271147707059641,2.148550780427965,1.9979678551634954,2.0632872032746805,1.8625331501142202,1.9083785992404942,1.891304347826087,1.8020166686541852,1.8055876241052875,1.6221914144852874,1.354682760111096,1.5726122769170423,1.5678994114048228,1.3159972091080858,1.2683708258901518,1.4866415341747254
02:00,2.245772376266658,1.945057009092237,1.9573182490197338,1.726827452062885,1.7722726790825882,1.636819980598371,1.6053944208387214,1.4989074459792735,1.4332227600150542,1.4888586873396756,1.3212067435669919,1.2260780078882396,1.203585147247119,1.1472236122162704,0.9612844873816404,1.1113290187618488,1.1063057741397861,0.8291189846857446,0.8852775186935833,1.0063923946893951
03:00,2.0641230328109215,1.8678390806196914,1.7046988493925563,1.7390243745867489,1.5519901991966167,1.383777569047729,1.3361352300018474,1.2936009984197365,1.1321365740943345,1.1624197558918514,0.9055013309671696,0.9690256301537457,0.8627022942423543,0.778897976259813,0.727966895315239,0.8285938419297901,0.7392249108668594,0.6284599675074992,0.5696339272070021,0.6944216795060919
04:00,2.0119904858101725,1.7697514417491602,1.4225107668573633,1.484814831457789,1.2038967617297476,1.188221466003521,1.0890448919268427,1.1125735290985685,0.9802806053232739,0.928187805080561,0.6938775510204082,0.7720404747077244,0.7413782246384417,0.7140923521160266,0.5414729023427808,0.601016539190691,0.5573722073373979,0.5408626300591282,0.4537047283304615,0.5600174834726548
05:00,1.6283275227265321,1.6549680345602404,1.3595166163141994,1.4090655231516849,1.1249720229470734,1.0907000497872494,1.0581008682800663,1.2258754275442878,1.0643046572081258,1.0383117819545258,0.7533274179236912,0.8488911855768,0.7598497092840201,0.6796387291535073,0.5458751210610148,0.5957050402039615,0.5704521001666631,0.5882263067027241,0.4995494569770934,0.5490903130634323
06:00,1.5859698282884231,1.6160112418173345,1.4308671337661503,1.561206083054623,1.3735260510537042,1.3709458037561144,1.3065767596526878,1.3856055475335538,1.2126596238173177,1.0907517709421282,0.8513753327417923,0.9332502992319346,0.9151781028945656,0.7895621928910692,0.8132098577683152,0.8813002549519513,0.8350034809392207,0.705362281197639,0.7287731002102534,0.8359285363055237
07:00,2.034798475123,1.9895790579412727,2.022240791926464,1.9880983713898717,1.7398781967464159,1.8837031448090378,1.8880472935525587,1.9376328422164575,1.7474377040427824,1.7112916406287555,1.476486246672582,1.4217381510778975,1.5100438697760332,1.3711721614726462,1.5191656594923841,1.4063215009478982,1.420223202042151,1.554343452862956,1.4401568205890258,1.4019559635032508
08:00,2.715779870320289,2.697062240432977,2.9350131773478174,2.8412410047696386,2.893121767914149,2.856864224525096,3.1835396268243117,3.327071912629754,3.477808022546454,3.3622772939217684,3.1428571428571432,2.8209510937976177,2.8089250855355683,2.8986161128110055,3.1804029230732294,3.0827122965287312,2.8459315204320585,3.2772608516294635,3.2876466899578967,3.064524941266459
09:00,3.4252712521586135,3.941592637166172,3.939705598765829,4.031403865782496,3.8820369650492985,4.164164472434802,4.3206170330685385,4.452423851327464,4.853264246890673,4.682891016592886,5.0062111801242235,4.936553996457801,4.930626980961777,5.0089005192653175,5.000120060510498,5.102716218866445,4.55011497647729,5.141759993481129,5.461319168893034,5.076217013604327
10:00,4.5428627284871785,5.198644860138158,4.91675772963939,4.800451928076674,4.857405378662049,5.235873509590461,5.3782560502494,5.683410642711408,6.142508292998871,5.816031778633326,6.163265306122448,6.396717502970235,6.577527759702777,6.7278902077881595,6.742598269527841,6.677779956854285,6.259361616843527,6.724114222853737,7.306174283741984,6.725673386876468
11:00,4.414160503079079,5.235514681841265,5.36800154271389,5.38012671960559,5.269109799625403,5.430916342023004,5.929244411601699,6.2341600964343975,6.781441187539933,6.292798678512278,6.733806566104702,6.983256261787088,7.299175080287987,7.575285267794886,7.643852501660837,7.637526966071778,7.2154595894601385,7.969320560419245,8.02546226768052,8.075725290935912
12:00,4.52005473917435,4.895338402354104,5.396927428167384,5.331339029510133,5.384551954859761,5.488915921141103,5.882597450581932,5.8231212543286865,6.214716462587416,5.878085765601989,6.139751552795031,6.301316620512074,6.699271635775907,7.055199625932093,6.969912836069379,6.567464208668366,7.001118119870889,7.29502477680504,7.660285291219417,7.323935966781401
13:00,5.306930370466912,5.462298868166039,5.928520923057145,5.667717313852495,5.7885994981800195,6.208008048083191,6.457602069092924,6.415187565755566,6.820827461860958,6.2875546796135175,6.593167701863354,6.785829435588946,6.714804475136963,6.891134754682001,7.013935023251719,7.131708831797084,6.937406383831565,7.173305220699455,7.638680304156062,7.530459487515707
14:00,5.953699781694959,6.2581304913425475,6.259561612136016,6.387977686051214,6.341072669658739,6.507244814683645,6.887123591354147,7.35227093635926,7.631747087603827,7.207439486437709,7.664152617568766,7.622353840106354,7.750047228227787,7.935407660188838,8.062063279893065,8.080424266195987,7.8382312609438625,7.919919736393129,8.331093791991401,8.475659727913456
