Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,13.782051282051283,17.647058823529413,14.751046998604,16.0857908847185,15.707515233581585,16.599268245715386,16.653711620676255,16.113324479858342,16.812121212121212,16.94788711363297,16.33585104514316,16.789702820367218,16.240918678228265,14.761604041679824,15.516915516915516,15.717778553964374,17.07626292178662,17.940647482014388,15.723894585952145,16.276303751143644
Tuesday,15.491452991452991,13.698630136986301,16.19357840856212,15.81769436997319,14.928909952606634,15.597920277296359,15.798678585308979,17.279032020067877,16.21818181818182,17.351052710168734,16.31828561391182,16.60041643005868,16.615889383641903,16.956109883170193,18.54091854091854,18.77983467225521,18.178271893895065,19.94154676258993,20.33300253611203,18.9935956084172
Wednesday,14.957264957264957,12.97340854149879,13.82038157282457,15.49597855227882,15.199729180771834,14.635085692278066,15.526622619510299,14.667256898332596,15.515151515151516,15.26056443183515,17.161426313015983,16.373272761688433,14.483243496601828,19.419008525418377,18.796068796068795,17.720339969728723,18.25629022820363,18.390287769784173,18.987760502811778,18.023787740164686
Thursday,16.132478632478634,14.746172441579372,14.890646812470917,15.871313672922252,13.202437373053485,15.097246293086847,13.46677030703459,14.608233731739709,15.43030303030303,14.797670598775573,17.84647813103812,16.486844595873556,16.21748300913991,19.387432901799812,18.002268002268,18.3490511118873,17.515116052272283,17.344874100719423,18.5246443929871,18.453796889295518
Friday,11.645299145299145,11.281224818694602,12.284783620288506,11.689008042895441,12.830060934326337,13.306373964952822,13.272444617178392,14.268850523830604,13.369696969696971,13.125279976108706,15.158967152643598,14.556123414726482,16.40496836184673,17.72971266182507,16.981666981666983,17.371056001862847,18.71464794226643,17.131294964028775,17.653545043554967,17.840805123513267
Saturday,14.102564102564102,13.940370668815472,11.354118194509075,11.206434316353887,11.03588354773189,11.188137877912574,11.115429459774582,10.373321528700014,10.496969696969696,11.079587875167986,8.290883541190937,9.7671777399205,11.155378486055776,6.34670034733186,5.66055566055566,6.8576085691000115,5.480787985176516,4.732464028776978,4.443709339508215,5.3064958828911255
Sunday,13.88888888888889,15.71313456889605,16.70544439274081,13.83378016085791,17.09546377792823,13.575967648757944,14.166342790516905,12.689980817470857,12.157575757575758,11.437957294310886,8.888108203056385,9.426462237365135,8.882118584485587,5.399431638774866,6.501606501606502,5.204331121201537,4.778622976399454,4.518884892086331,4.333443599073767,5.105215004574566
