Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,5.3064958828911255,12.019623875715455,13.514548238897397,16.96113074204947,17.353102690829214,17.98198198198198,13.318534961154274,14.765217391304347,15.49966009517335,16.321243523316063,12.569351444423187,15.043237069668788,13.772856903204161,15.069328051196099,13.696665471495159,15.419432709716355,15.661633686579762,17.743009320905458,14.05166981726528,16.583301269719122
Tuesday,9.972552607502287,9.443990188062143,11.10260336906585,14.531802120141343,15.925315760571115,14.09009009009009,13.81798002219756,10.434782608695652,12.64445955132563,15.951147298297558,12.741534340922133,12.187958883994126,12.279818822345243,17.019655645284168,16.17067049121549,16.988533494266747,13.401481759354777,18.442077230359523,17.499324871725626,15.842631781454406
Wednesday,6.86184812442818,9.525756336876533,13.89739663093415,14.310954063604239,11.367380560131796,21.225225225225223,21.22641509433962,21.860869565217392,20.21300702469975,17.190969652109548,14.807729098909508,13.362701908957417,12.816641503103506,12.494286149626694,15.620891597944306,14.282840474753572,17.556034886992403,14.13948069241012,18.64254208299577,17.121969988457096
Thursday,9.88106129917658,10.997547015535568,12.136294027565084,12.234982332155477,16.199890170236134,14.054054054054054,12.153163152053274,9.147826086956522,12.62179922954906,12.21317542561066,15.34340922135068,14.945341817588515,14.309679583962422,14.07892731982325,16.36189793235329,17.944075638704486,16.93707211854075,15.945406125166445,16.446124763705104,15.121200461716045
Friday,11.985361390667887,12.224039247751431,14.356814701378253,15.768551236749119,13.179571663920923,13.693693693693692,10.9322974472808,15.391304347826088,13.029685021527307,15.192450037009623,14.903386263631146,13.966389296785772,18.53715819493374,19.289958860277313,15.72845703358432,13.739690203178434,14.761324205195535,13.52363515312916,15.653974255108471,16.458253174297806
Saturday,35.4071363220494,26.206050695012266,20.405819295558956,11.969964664310954,10.488742449203734,9.08108108108108,14.983351831298558,15.060869565217391,13.075005665080445,11.54700222057735,13.602448823416873,16.39745472344591,16.473746015769166,12.250495200365688,11.664873909406,11.617380808690404,10.70993153896652,10.069906790945407,8.470609415789001,9.330511735282801
Sunday,20.585544373284538,19.582992641046605,14.586523736600308,14.2226148409894,15.485996705107082,9.873873873873874,13.568257491675917,13.339130434782609,12.916383412644459,11.5840118430792,16.03214080734647,14.096916299559473,11.810098976681765,9.797348773426787,10.756543564001435,10.008046670690002,10.972521804370253,10.136484687083888,9.235754793410749,9.54213158907272
