Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,14.703334776959723,15.661252900232018,17.59381898454746,15.162822252374491,13.424052960647298,15.220179563916203,14.98800959232614,13.948717948717949,17.243214475784992,12.747252747252746,14.913366336633663,13.662085691188357,14.096916299559473,11.004478566858605,12.813522355507088,13.079960513326752,19.141755062680808,14.034253092293053,11.31455399061033,17.902251510159253
Tuesday,14.226938068427891,14.211136890951275,15.871964679911699,13.161465400271371,13.240161824200072,11.628901239846089,12.949640287769784,15.794871794871796,11.122937732836617,16.263736263736263,19.245049504950494,9.700889248181083,11.380323054331864,14.011516314779271,13.195201744820064,13.524185587364265,15.380906460945035,14.034253092293053,10.892018779342722,16.090060406370128
Wednesday,13.25249025552187,13.8631090487239,11.986754966887418,14.043419267299864,15.226186097830086,13.125267208208635,13.309352517985612,16.46153846153846,15.540180947312402,17.655677655677657,14.356435643564355,14.227970897332257,11.96769456681351,10.748560460652591,14.231188658669575,15.745310957551824,13.066538090646093,11.227402473834443,13.990610328638498,13.289401427786931
Thursday,17.691641403204848,14.559164733178653,13.421633554083886,12.754409769335142,13.571165869805075,13.33903377511757,15.287769784172662,14.564102564102562,13.251729643427353,13.6996336996337,10.024752475247526,13.338722716248991,14.023494860499266,12.859884836852206,14.830970556161397,13.820335636722605,11.812921890067503,10.9895337773549,15.492957746478872,13.618890719384954
Friday,14.76829796448679,14.037122969837586,12.958057395143488,15.739484396200815,12.79882309672674,13.595553655408294,9.892086330935252,12.307692307692308,12.506652474720594,10.183150183150182,11.757425742574256,13.581244947453516,14.537444933920703,13.883557261676263,12.704471101417667,14.856860809476801,12.343297974927676,12.559467174119888,15.821596244131456,13.344316309719934
Saturday,10.350801212646168,12.470997679814385,14.392935982339955,15.773405698778834,14.931960279514527,15.647712697734073,15.407673860911272,12.512820512820513,13.890367216604577,12.82051282051282,13.613861386138614,14.308811641067098,16.226138032305435,15.035188739603328,16.357688113413303,11.352418558736426,10.896817743490839,15.984776403425311,14.178403755868544,11.147721032399781
Sunday,15.006496318752708,15.19721577726218,13.774834437086092,13.364993215739485,16.807649871276205,17.443351859769134,18.165467625899282,14.41025641025641,16.444917509313463,16.630036630036628,16.08910891089109,21.1802748585287,17.76798825256975,22.456813819577732,15.866957470010906,17.620927936821325,17.357762777242044,21.170313986679353,18.30985915492958,14.607358594179024
