Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,19.54022988505747,17.84897025171625,18.080210387902696,22.6875,16.74682990817665,16.658124038954384,19.061707523245985,16.821192052980134,15.720831864645751,16.134913400182317,15.105042016806722,14.370722999107407,14.70981545867879,15.569668976135489,16.180555555555557,15.396995708154506,0,0,0,0
Tuesday,19.54022988505747,16.628527841342486,16.8310322156476,18.4375,18.233493659816354,18.810866222450027,17.878275570583263,17.924944812362032,20.65562213605922,19.477362503798236,19.915966386554622,20.916393930377865,20.54025140411875,19.611239414934563,19.212962962962962,22.371244635193133,0,0,0,0
Wednesday,19.331243469174503,14.797864225781845,20.118343195266274,14.124999999999998,19.326628771316134,17.734495130702204,18.08960270498732,21.810154525386313,20.76136764187522,19.841993315101796,19.6218487394958,20.26182683725082,21.74378175982883,20.1693610469592,19.583333333333332,20.57403433476395,0,0,0,0
Thursday,18.599791013584117,20.51868802440885,21.82774490466798,21.75,17.621337997376475,22.193746796514606,18.59678782755706,20.44150110375276,17.23651744800846,19.021573989668795,18.088235294117645,20.142814638500447,18.159935811714362,18.30254041570439,21.203703703703702,17.837982832618028,0,0,0,0
Friday,17.450365726227794,19.145690312738367,16.305062458908612,16.875,18.189768255356363,18.04202972834444,20.160608622147084,18.41059602649007,19.175185054635175,17.958067456700093,18.970588235294116,17.137756620053555,17.063385932067398,19.168591224018474,18.425925925925927,18.401287553648068,0,0,0,0
Saturday,1.9853709508881923,5.186880244088482,3.616042077580539,2.75,6.034105815478793,3.5366478728856996,3.508030431107354,3.0022075055187636,3.842086711314769,2.7651169857186266,3.6344537815126055,3.243082415947635,3.423375234019791,3.2909930715935336,2.314814814814815,2.628755364806867,0,0,0,0
Sunday,3.5527690700104495,5.8733790999237225,3.2215647600262987,3.375,3.8478355924792305,3.0240902101486418,2.7049873203719357,1.5894039735099337,2.608389143461403,4.800972348830143,4.663865546218488,3.927402558762273,4.359454399572078,3.8876058506543494,3.0787037037037037,2.7896995708154506,0,0,0,0
