Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0.0,15.480132450331126,16.363636363636363,16.621438263229308,17.655172413793103,19.728813559322035,18.556701030927837,17.38075990299111,14.17910447761194,16.817155756207676
Tuesday,0,0,0,0,0,0,0,0,0,0,0.0,19.867549668874172,17.196969696969695,22.116689280868385,20.0,16.0,23.367697594501717,19.725141471301537,22.53731343283582,17.607223476297968
Wednesday,0,0,0,0,0,0,0,0,0,0,100.0,22.350993377483444,20.303030303030305,20.352781546811396,19.448275862068964,20.74576271186441,20.481099656357387,18.512530315278898,18.35820895522388,16.13995485327314
Thursday,0,0,0,0,0,0,0,0,0,0,0.0,18.460264900662253,21.28787878787879,20.21709633649932,20.620689655172413,19.728813559322035,16.013745704467354,16.329830234438155,15.074626865671641,15.349887133182843
Friday,0,0,0,0,0,0,0,0,0,0,0.0,18.70860927152318,18.787878787878785,16.485753052917232,16.206896551724135,21.627118644067796,15.395189003436426,17.38075990299111,17.16417910447761,21.21896162528217
Saturday,0,0,0,0,0,0,0,0,0,0,0.0,2.6490066225165565,3.0303030303030303,1.289009497964722,2.8275862068965516,0.8813559322033898,2.6804123711340204,5.982215036378335,4.626865671641791,3.9503386004514676
Sunday,0,0,0,0,0,0,0,0,0,0,0.0,2.4834437086092715,3.0303030303030303,2.9172320217096335,3.2413793103448274,1.2881355932203389,3.5051546391752577,4.688763136620857,8.059701492537313,8.91647855530474
