Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,17.408550022036138,15.907019143117592,14.36248168050806,15.890542486797887,19.157894736842103,14.376996805111823,13.336663336663337,13.705583756345177,14.180374361883153,15.22516082916369,16.0147261849977,17.303370786516854,14.966273187183813,17.633470225872692,14.895104895104897,19.72355130249867,0,0,0,0
Tuesday,12.869105332745704,12.44302643573382,17.04934049829018,15.890542486797887,17.210526315789473,17.18849840255591,17.982017982017982,16.889709275496077,17.300056721497448,14.367405289492494,17.67142199723884,16.235955056179776,20.27824620573356,19.199178644763858,20.874125874125873,18.55396065922382,0,0,0,0
Wednesday,15.998237108858529,14.129443938012761,16.609672691744017,15.218434949591936,15.263157894736842,18.210862619808307,17.532467532467532,15.9206275957545,17.98071469086784,17.155110793423876,17.763460653474457,15.0,20.02529510961214,19.969199178644764,19.055944055944053,21.21212121212121,0,0,0,0
Thursday,16.615249008373734,15.36007292616226,15.095261358085002,16.370619299087856,16.789473684210527,17.955271565495206,17.832167832167833,17.258883248730964,18.264322178105502,16.940671908506076,15.416474919466175,14.887640449438203,20.109612141652615,19.35318275154004,20.0,19.19191919191919,0,0,0,0
Friday,14.191273688849716,16.545123062898814,15.486077186126037,14.642342774843975,16.68421052631579,14.824281150159743,14.785214785214784,15.828334102445776,14.917753828701077,16.72623302358828,17.303267372296364,17.865168539325843,16.526138279932546,17.761806981519506,18.39160839160839,18.55396065922382,0,0,0,0
Saturday,10.797708241516087,15.268915223336371,11.187103077674646,12.241958713394142,7.157894736842104,8.562300319488818,9.94005994005994,10.798338717120442,8.848553601815087,9.43531093638313,8.467556373676945,8.932584269662922,4.974704890387859,3.3624229979466116,3.8461538461538463,1.9670388091440723,0,0,0,0
Sunday,12.119876597620097,10.346399270738377,10.210063507572057,9.745559289486318,7.7368421052631575,8.881789137380192,8.591408591408593,9.598523304107061,8.508224617129892,10.150107219442459,7.363092498849516,9.775280898876403,3.1197301854974704,2.7207392197125255,2.937062937062937,0.7974481658692184,0,0,0,0
