Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,4.6127067014795475,5.4945054945054945,3.2467532467532463,2.808738296923763,2.764026402640264,2.814938684503902,3.0872137895549265,3.1550480769230766,2.5765383449530157,4.711375212224109,3.691671588895452,4.079147640791477,2.75884453099643,2.7906976744186047,0.9813084112149533,2.572347266881029,1.200937316930287,0.6508078994614004,0.25823111684958033,1.1854360711261642
01:00,1.2184508268059182,2.197802197802198,0.8766233766233765,1.0254123941150244,1.1138613861386137,0.975473801560758,2.392590686905068,2.5540865384615383,2.5765383449530157,4.881154499151104,2.362669816893089,2.7701674277016743,2.3693605972086984,1.945031712473573,0.3738317757009346,1.157556270096463,0.30755711775043937,0.3366247755834829,0.09683666881859264,0.550381033022862
02:00,0.26109660574412535,0.6593406593406593,0.2597402597402597,0.2229157378510923,0.45379537953795385,0.2787068004459309,1.3635194237200925,2.5841346153846154,1.1821764170960898,2.0797962648556876,1.0336680448907265,0.91324200913242,0.7789678675754625,0.12684989429175475,0.1869158878504673,0.3536977491961415,0.11716461628588166,0.0,0.0,0.0846740050804403
03:00,0.0,0.47095761381475665,0.22727272727272727,0.13374944271065536,0.08250825082508251,0.055741360089186176,0.41162850527399025,0.6610576923076923,0.6365565322825099,0.8488964346349746,0.23626698168930893,0.15220700152207,0.06491398896462187,0.08456659619450317,0.0,0.2572347266881029,0.0,0.02244165170556553,0.0,0.0
04:00,0.0,0.09419152276295133,0.032467532467532464,0.13374944271065536,0.08250825082508251,0.027870680044593088,0.07718034473887317,0.2403846153846154,0.3031221582297666,0.8064516129032258,0.2067336089781453,0.182648401826484,0.16228497241155468,0.12684989429175475,0.14018691588785046,0.707395498392283,0.0,0.0,0.06455777921239508,0.0
05:00,0.0,0.15698587127158556,0.0,0.0,0.08250825082508251,0.0,0.02572678157962439,0.0,0.1515610791148833,0.29711375212224106,0.14766686355581807,0.030441400304414005,0.03245699448231094,0.042283298097251586,0.3738317757009346,0.1607717041800643,0.0,0.0,0.03227888960619754,0.0
06:00,0.0,0.18838304552590265,0.0,0.2229157378510923,0.0,0.055741360089186176,0.0,0.0,0.12124886329190664,0.0,0.08860011813349085,0.15220700152207,0.22719896137617657,0.16913319238900634,0.09345794392523366,0.22508038585209003,0.0,0.06732495511669659,0.0,0.0
07:00,0.2175805047867711,0.9105180533751962,0.7467532467532467,1.2037449843958983,1.3201320132013201,0.8639910813823858,0.10290712631849756,0.0,0.1515610791148833,0.08488964346349745,0.0,0.06088280060882801,0.16228497241155468,0.042283298097251586,0.0,0.28938906752411575,0.0,0.0,0.03227888960619754,0.04233700254022015
08:00,0.7397737162750218,2.4489795918367347,3.7012987012987013,2.4966562639322336,4.62046204620462,2.0066889632107023,0.5145356315924877,0.0,0.03031221582297666,0.2546689303904924,0.08860011813349085,0.030441400304414005,0.2596559558584875,0.3382663847780127,0.04672897196261683,0.22508038585209003,0.014645577035735208,0.0,0.03227888960619754,0.29635901778154106
09:00,3.0896431679721497,5.1177394034536885,6.266233766233766,4.279982166740972,6.064356435643564,4.821627647714604,1.6722408026755853,0.3004807692307693,0.5759321006365565,1.1884550084889642,1.0927347903130538,0.9741248097412482,0.551768906199286,0.38054968287526425,0.2803738317757009,0.28938906752411575,0.23432923257176333,0.17953321364452424,0.12911555842479017,0.1693480101608806
10:00,6.135770234986945,5.557299843014129,6.0064935064935066,7.80205082478823,9.612211221122111,7.748049052396879,4.5536403395935166,2.824519230769231,2.061230675962413,2.801358234295416,2.7761370348493797,3.135464231354642,2.3369036027263874,1.6913319238900635,1.0280373831775702,1.929260450160772,2.035735207967194,1.279174147217235,1.000645577792124,0.9314140558848433
11:00,6.7885117493472595,5.337519623233909,6.428571428571428,7.400802496656264,9.075907590759076,9.726867335562988,7.872395163365063,6.099759615384615,6.668687481054865,7.937181663837012,7.294743059657413,6.727549467275494,6.199285946121389,5.665961945031713,5.841121495327103,7.813504823151125,9.285295840656122,8.325852782764812,7.876049063912201,5.8001693480101615
12:00,5.831157528285465,5.934065934065933,4.870129870129871,5.7958091841284,6.146864686468647,5.434782608695652,9.596089529199897,8.533653846153847,9.548347984237648,7.173174872665535,9.56881275841701,7.640791476407916,8.27653359298929,10.69767441860465,10.74766355140187,8.938906752411576,9.065612185120093,8.909335727109516,9.974176888315043,9.822184589331075
13:00,4.917319408181027,4.45839874411303,5.097402597402597,7.489968791796701,5.6105610561056105,6.744704570791528,7.049138152817084,8.143028846153847,9.760533494998484,9.465195246179967,9.15534554046072,8.21917808219178,9.055501460564752,9.471458773784356,10.093457943925234,8.906752411575562,10.369068541300527,10.098743267504489,10.103292446739832,9.737510584250634
14:00,8.006962576153178,6.342229199372057,6.396103896103895,9.27329469460544,6.229372937293729,9.03010033444816,7.5894005659891945,5.679086538461538,7.396180660806305,6.196943972835315,6.70407560543414,6.666666666666667,8.66601752677702,7.6109936575052854,7.383177570093458,7.266881028938907,6.839484475688343,7.495511669658887,7.036797934151065,8.25571549534293
15:00,8.703220191470844,5.557299843014129,7.402597402597403,7.80205082478823,6.9306930693069315,8.918617614269788,8.61847182917417,7.001201923076923,8.153986056380722,5.135823429541595,6.4678086237448325,9.071537290715373,9.02304446608244,9.59830866807611,10.88785046728972,8.102893890675242,8.933801991798477,9.919210053859965,12.91155584247902,12.066045723962743
