Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0.7749207467418106,0.40375805574966994,0.17965608691932586,0.6055209260908282,0.8537407324196811,0.9663250366032211,0.6613392119041058,0.7846376213091059,0.4008746355685131,0.3805381897254689,0.45662100456621,0.830945558739255,0.376081233546446,0.8756567425569177
01:00,0,0,0,0,0,0,0.8453680873547023,0.2795248078266946,0.12832577637094703,0.6055209260908282,0.9211413165580767,1.2005856515373352,1.074676219344172,0.6194507536650836,1.129737609329446,0.8969828757814623,1.9406392694063925,1.8911174785100286,1.805189921022941,1.9702276707530646
02:00,0,0,0,0,0,0,0.40507220852412823,0.10870409193260347,0.17965608691932586,0.40961709706144256,0.7638732869018198,0.6734992679355783,0.2204464039680353,0.2271319430105307,0.4737609329446064,1.76678445229682,1.7694063926940637,1.174785100286533,1.805189921022941,2.189141856392294
03:00,0,0,0,0,0,0,0.28178936245156744,1.4519760850997747,0.2737616562580204,0.4808548530721282,1.0334756234554032,0.7320644216691069,0.35822540644805734,0.2271319430105307,0.4737609329446064,0.5436259853220984,1.4269406392694064,1.2034383954154728,1.504324934185784,1.3572679509632224
04:00,0,0,0,0,0,0,0.24656569214512153,0.3028185418122525,0.05988536230644195,0.017809439002671415,0.6964727027634239,0.40995607613469986,1.4053458252962248,0.5781540367540781,0.32798833819241985,0.4892633867898886,0.8561643835616438,0.9455587392550143,0.4889056036103798,1.4886164623467601
05:00,0,0,0,0,0,0,0.24656569214512153,0.3028185418122525,0.7186243476773034,0.26714158504007124,1.0334756234554032,1.083455344070278,0.19289060347203085,0.1858352260995251,0.36443148688046645,1.3318836640391412,1.9121004566210045,1.7765042979942696,1.2034599473486274,1.926444833625219
06:00,0,0,0,0,0,0,0.36984853821768227,0.597872505629319,0.4020874326289674,0.2315227070347284,1.1008762075937992,0.5563689604685212,0.2755580049600441,0.24778030146603344,0.4008746355685131,0.9241641750475673,2.5114155251141552,1.69054441260745,2.331703647987965,1.6637478108581436
07:00,0,0,0,0,0,0,0.5811905600563579,0.823045267489712,0.6587389853708615,1.7097061442564558,1.1233430689732644,1.054172767203514,0.93689721686415,1.1356597150526533,1.9679300291545192,1.4134275618374559,2.1689497716894977,2.0343839541547277,2.0308386611508085,2.7583187390542907
08:00,0,0,0,0,0,0,9.08770693906305,7.663638481248544,9.171015484643682,13.855743544078361,5.953718265558301,2.781844802342606,1.9840176357123176,4.15032004955606,5.065597667638484,3.3704811089970104,3.9954337899543377,3.553008595988539,2.6701767581797666,2.0577933450087564
09:00,0,0,0,0,0,0,5.776681930257133,5.7069648264616815,5.7917700402087435,6.4648263579697245,7.3241968097056835,6.530014641288433,6.365389914577019,6.6694197811274005,8.527696793002915,9.132916553411254,7.391552511415525,6.332378223495702,4.437758555848063,5.735551663747811
10:00,0,0,0,0,0,0,7.942937654103558,9.534901778088361,9.863974677046796,9.29652715939448,10.357223095933499,10.629575402635432,10.416092587489667,10.922981622960974,13.301749271137025,10.546344115248708,10.245433789954337,8.825214899713467,10.342233922527267,10.989492119089316
11:00,0,0,0,0,0,0,8.96442409299049,9.985247301809148,11.89152194370776,9.723953695458592,8.986744551786115,10.834553440702782,10.333425186001653,10.819739830683462,11.18804664723032,9.486273443870617,7.962328767123288,8.710601719197708,9.06355772846935,7.749562171628721
12:00,0,0,0,0,0,0,7.308911588587532,7.492817765354454,8.957139190692104,7.212822796081923,7.661199730397664,10.863836017569547,9.31386056764949,7.3301672517034895,6.450437317784257,5.436259853220983,8.276255707762557,8.28080229226361,7.446408424219632,8.450087565674256
13:00,0,0,0,0,0,0,8.805917576611483,8.680798198617905,9.727093848917786,7.747105966162065,8.62727476971467,9.809663250366032,10.112978782033618,10.30353086929589,8.053935860058308,9.160097852677358,8.190639269406393,7.765042979942693,7.822489657766077,8.143607705779335
14:00,0,0,0,0,0,0,11.324410003522367,11.817687708673033,10.950466250320815,8.869100623330366,9.548416086272747,11.50805270863836,14.08101405345825,13.40078463762131,9.438775510204081,12.584941560206579,10.331050228310502,10.487106017191977,9.853328318916885,9.544658493870402
15:00,0,0,0,0,0,0,12.856639661852764,12.058389626523798,11.737531012062624,9.278717720391807,10.626825432487081,11.068814055636896,11.490768806833838,11.728267602725584,10.714285714285714,12.802391954335418,10.95890410958904,9.541547277936962,11.207220759684091,9.807355516637479
16:00,0,0,0,0,0,0,11.377245508982035,11.483810854880037,10.317392420224142,9.065004452359751,9.211413165580769,8.199121522693996,10.333425186001653,8.383233532934131,8.199708454810496,9.89399293286219,9.6175799086758,10.773638968481375,9.96615268898082,9.019264448336251
17:00,0,0,0,0,0,0,6.093694963015146,4.88391955897197,4.0123192745316105,4.986642920747997,3.684565266232307,3.074670571010249,4.794709286304768,4.460045426388602,5.284256559766764,3.914107094319109,4.623287671232877,6.6762177650429795,6.731854080481384,5.297723292469352
18:00,0,0,0,0,0,0,2.1838675589996477,2.1197297926857672,1.574129523483617,2.2974176313446124,2.808357672433161,1.610541727672035,1.4604574262882335,2.1267809209167874,1.8221574344023324,1.1959771677086164,1.341324200913242,2.6074498567335245,2.2564874012786764,2.1015761821366024
19:00,0,0,0,0,0,0,1.1799929552659387,1.1103346533115925,0.881170331080503,1.7631344612644702,1.3030779600089868,1.3469985358711567,1.0195646183521632,0.7639892628536031,1.5670553935860059,0.9241641750475673,0.9417808219178082,1.2034383954154728,1.4667168108311395,1.3134851138353765
20:00,0,0,0,0,0,0,0.6692497358224727,0.8773973134560137,0.6074086748224827,1.0507569011576134,1.7074814648393621,1.3177159590043925,0.7991182143841279,1.362791658063184,0.9839650145772596,0.6795324816526229,0.684931506849315,1.4040114613180517,2.0308386611508085,1.2697022767075306
21:00,0,0,0,0,0,0,0.9510390982740402,0.9550430934078733,0.7357344511934297,1.335707925200356,1.2132105144911256,1.5226939970717424,0.93689721686415,0.8052859797646087,0.9839650145772596,0.7338950801848328,0.7990867579908676,0.830945558739255,1.1658518239939826,1.6637478108581436
22:00,0,0,0,0,0,0,0.9158154279675942,0.7609286435282242,0.7357344511934297,1.620658949243099,1.8198157717366885,1.171303074670571,1.1022320198401765,0.9911212058641338,2.0408163265306123,0.9785267735797772,0.8561643835616438,0.7163323782234957,1.0530274539300488,1.094570928196147
23:00,0,0,0,0,0,0,0.8101444170482565,0.597872505629319,0.4448626914192831,1.1041852181656278,1.640080880700966,1.054172767203514,0.3306696059520529,1.7757588271732399,0.8381924198250729,1.4134275618374559,0.7420091324200913,0.7449856733524355,0.9402030838661152,1.532399299474606
