Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,5.9171597633136095,5.036726128016789,2.074013826758845,1.8240591087508657,2.539784600546536,3.794799718903725,2.241219963031423,3.7593984962406015,4.144074360960496,3.7807737397420866,4.833775239649194,6.23768877216021,4.918394353771504,4.485154769425142,4.533762057877813,4.578447794528197,0,0,0,0
01:00,5.769230769230769,2.728226652675761,1.3826758845058966,1.4084507042253522,2.121845362481916,2.793394237526353,2.1256931608133085,2.9786003470213998,3.6405886909372582,3.4290738569753807,4.894962267999184,4.070912672357189,5.712395235994706,3.2849020846494,3.1511254019292605,5.30429927414852,0,0,0,0
02:00,6.21301775147929,2.098635886673662,1.8706791378609189,1.6855229739090278,1.7521298826555218,1.932536893886156,1.5942698706099816,1.8796992481203008,4.53137103020914,3.1359906213364597,3.5896389965327353,4.169402495075509,3.4627260696956332,2.9058749210360073,2.090032154340836,4.410943606923507,0,0,0,0
03:00,5.325443786982249,4.3022035676810075,1.260675071167141,1.8702378203648118,1.687831538337888,1.0541110330288124,1.9177449168207024,1.2434933487565067,3.059643687064291,1.846424384525205,2.834998980216194,3.2501641497045304,2.514336127040141,2.5268477574226154,3.1189710610932475,2.8475711892797317,0,0,0,0
04:00,4.289940828402367,4.3022035676810075,0.9760065067100446,2.0318633110136224,1.6074586079408455,1.0189739985945185,1.3632162661737524,1.5615962984384038,2.2463206816421377,1.846424384525205,2.4066897817662656,2.856204858831254,1.4336127040141156,1.5476942514213519,1.864951768488746,1.3958682300390843,0,0,0,0
05:00,1.6272189349112427,4.092339979013642,1.1386742578283855,1.639344262295082,1.800353640893747,0.6676036542515812,0.9242144177449169,1.6194331983805668,1.8202943454686291,1.0844079718640094,1.7540281460330411,2.8890347997373604,1.7423908248786943,1.6740366392924828,1.382636655948553,0.446677833612507,0,0,0,0
06:00,0.591715976331361,4.092339979013642,2.643350955673038,1.9164165319787578,1.7199807104967046,1.0189739985945185,0.878003696857671,1.0121457489878543,1.4329976762199845,2.0222743259085583,1.3257189475831124,1.6414970453053186,1.5438906043228937,1.3897662665824384,1.414790996784566,0.9491903964265772,0,0,0,0
07:00,0.2958579881656805,2.2035676810073452,3.090687271248475,2.262756869083353,2.041472432084874,1.6865776528460996,1.9408502772643252,3.5280508964719495,2.865995352439969,1.992966002344666,1.7744238221497042,1.4116874589625739,2.2717247463608294,1.5792798483891344,2.8938906752411575,1.1166945840312674,0,0,0,0
08:00,1.7751479289940828,3.3578174186778593,4.839365595770639,3.32486723620411,2.5880083587847613,2.037947997189037,3.442698706099815,2.7472527472527473,3.1758326878388843,2.7256740914419693,1.2441362431164593,1.8056467498358504,1.7203352448169384,1.5161086544535691,2.0257234726688105,0.7258514796203238,0,0,0,0
09:00,0.8875739644970414,3.882476390346275,5.896705978039853,4.733317940429462,4.147243208487382,3.970484891075193,4.251386321626617,3.5858877964141125,4.066615027110767,3.311840562719812,2.1823373444829697,1.247537754432042,2.4481693868548744,1.6108654453569171,1.7363344051446947,0.5583472920156337,0,0,0,0
10:00,1.183431952662722,5.876180482686253,6.18137454249695,4.363888247517894,4.3401382414402825,4.936753338018271,4.2744916820702406,3.9618276460381727,2.7110766847405112,4.36694021101993,2.7738119518662043,2.1667760998030205,2.9554477282752534,3.7586860391661405,3.762057877813505,3.0709101060859854,0,0,0,0
11:00,0.4437869822485207,4.931794333683106,5.08336722244815,4.987300854306165,5.015270856775438,4.023190442726634,4.852125693160813,2.8050896471949103,1.6266460108443066,3.458382180539273,3.1613297980828063,3.5128036769533812,4.190560211733568,4.801010739102969,4.565916398713826,6.756002233389167,0,0,0,0
12:00,0.7396449704142012,3.4627492130115427,4.839365595770639,4.386977603324867,4.484809516154959,4.198875614898102,3.6275415896487986,3.0364372469635628,2.0914020139426803,4.718640093786636,4.242300632265959,2.757715036112935,4.344949272165858,5.085281111813013,5.466237942122187,8.375209380234507,0,0,0,0
13:00,2.514792899408284,3.6726128016789086,4.06669377795852,5.010390210113138,4.227616138884423,5.358397751229796,6.9547134935305,2.3423944476576053,3.83423702556158,3.9566236811254396,3.569243320416072,3.4799737360472753,5.6241729157476845,4.990524320909665,5.755627009646302,6.085985482970408,0,0,0,0
14:00,5.621301775147929,3.987408184679958,4.107360715738105,5.356730547217733,5.127792959331297,4.339423752635278,4.8290203327171906,3.7883169462116832,3.369481022463207,4.308323563892145,5.098919029165817,5.613919894944189,4.6978385531539475,7.138344914718889,4.694533762057878,4.634282523729761,0,0,0,0
15:00,5.9171597633136095,3.3578174186778593,5.124034160227735,5.5183560378665435,5.6743288860311845,5.604356992269852,4.759704251386322,6.362058993637941,4.298993028659954,4.77725674091442,5.527228227615746,4.399212081418254,4.3670048522276135,5.716993051168667,4.630225080385852,4.80178671133445,0,0,0,0
16:00,4.289940828402367,4.197271773347324,5.286701911346076,6.141768644654814,6.365536087445749,5.481377371749825,5.984288354898337,6.246385193753615,5.538342370255616,6.828839390386871,6.037120130532327,3.8739330269205516,6.19761799735333,5.40113708149084,4.919614147909968,5.360134003350084,0,0,0,0
17:00,3.698224852071006,4.3022035676810075,6.059373729158194,7.019164165319787,7.024594116701495,5.762473647224174,4.366913123844732,5.6101792943898205,5.693261037955073,5.128956623681125,4.874566591882521,6.040709126723572,5.69033965593295,5.811749842072015,4.694533762057878,5.025125628140704,0,0,0,0
18:00,5.029585798816568,4.931794333683106,6.547376982513217,5.795428307550219,7.780099662433693,6.482782853127196,6.931608133086876,7.721226142278774,6.351665375677769,5.715123094958968,5.833163369365694,5.581089954038083,5.6462284958094395,4.9273531269741,5.016077170418006,5.471803461753211,0,0,0,0
