Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,2.9268292682926833,2.320675105485232,1.5898251192368837,2.256317689530686,1.2269938650306749,3.7429819089207736,1.729106628242075,2.3371456986573844,2.192729371032891,2.824620573355818,1.8138801261829656,2.026143790849673,1.5151515151515151,1.1280690112806901,2.1990104452996153,1.6634676903390915,2.0224719101123596,1.564828614008942,1.5356820234869015,1.4846235418875928
01:00,2.4390243902439024,2.7426160337552745,2.5437201907790143,1.7148014440433215,1.4022787028922,1.9962570180910792,2.23342939481268,1.4917951268025857,1.5002885170225042,1.93929173693086,1.1041009463722398,1.1764705882352942,1.2626262626262625,0.9953550099535502,1.154480483782298,1.0876519513755598,1.7977528089887642,0.9687034277198211,0.7226738934056007,1.166489925768823
02:00,3.414634146341464,4.852320675105485,4.292527821939586,3.6101083032490973,2.0157756354075373,0.8733624454148471,4.322766570605188,2.3371456986573844,1.03866128101558,2.360876897133221,0.8675078864353312,1.6993464052287581,1.2626262626262625,0.3981420039814201,1.319406267179769,0.5118362124120281,0.22471910112359553,0.37257824143070045,0.18066847335140018,0.2120890774125133
03:00,5.853658536585367,4.641350210970464,4.610492845786964,2.0758122743682312,2.1034180543382996,0.9981285090455396,3.818443804034582,2.3371456986573844,0.4039238315060588,0.96964586846543,0.8675078864353312,0.522875816993464,0.8080808080808081,0.46449900464499,0.32985156679494226,0.5758157389635317,0.22471910112359553,0.07451564828614009,0.0,0.0
04:00,4.878048780487805,2.109704641350211,1.5898251192368837,1.6245487364620936,1.0517090271691498,0.18714909544603867,1.8731988472622478,1.790154152163103,0.4039238315060588,0.7166947723440135,0.6309148264984227,0.6535947712418301,0.6565656565656566,0.06635700066357,0.21990104452996154,0.3838771593090211,0.149812734082397,0.22354694485842028,0.7226738934056007,0.0
05:00,4.634146341463414,3.375527426160337,2.5437201907790143,2.166064981949458,0.6134969325153374,0.3119151590767312,0.792507204610951,1.2928891098955742,0.28851702250432776,0.5480607082630692,0.15772870662460567,0.4575163398692811,0.25252525252525254,0.19907100199071004,0.2748763056624519,0.8957133717210494,0.37453183520599254,0.22354694485842028,0.7226738934056007,0.0
06:00,1.707317073170732,2.5316455696202533,3.338632750397456,3.429602888086643,2.1034180543382996,1.372426699937617,1.440922190201729,1.093983092988563,0.51933064050779,0.885328836424958,0.47318611987381703,0.8496732026143791,1.4646464646464648,0.6635700066357001,0.8796041781198461,1.0876519513755598,0.299625468164794,0.5961251862891207,1.8970189701897018,0.10604453870625664
07:00,0.4878048780487805,1.89873417721519,0.7949125596184419,2.6173285198555956,2.5416301489921125,4.491578290704928,5.475504322766571,2.038786673296867,1.7311021350259663,1.6441821247892074,1.5772870662460567,1.7647058823529411,2.2222222222222223,1.1944260119442602,1.6492578339747113,2.4312220089571337,2.1722846441947565,1.713859910581222,1.3550135501355014,0.8483563096500532
08:00,0.0,1.89873417721519,0.9538950715421303,2.436823104693141,2.8045574057844,5.489706799750468,5.619596541786744,2.2376926902038785,4.096941719561454,3.372681281618887,4.574132492113565,5.42483660130719,5.0,4.844061048440611,4.617921935129192,4.670505438259757,4.269662921348314,4.247391952309985,3.884372177055104,3.2873806998939554
09:00,0.0,0.21097046413502107,0.47694753577106513,1.5342960288808665,2.6292725679228743,3.7429819089207736,4.034582132564841,4.226752859273994,4.616272360069244,3.414839797639123,5.28391167192429,5.490196078431373,5.606060606060606,7.697412076974121,5.387575590984057,3.6468330134357005,4.194756554307117,6.482861400894188,4.336043360433604,5.302226935312832
10:00,0.0,0.21097046413502107,0.0,1.6245487364620936,5.346187554776511,6.862133499688085,4.538904899135447,5.867727498756838,6.231967686093479,4.679595278246206,6.230283911671925,5.359477124183006,7.171717171717172,6.635700066357001,6.212204507971413,6.397952655150352,6.067415730337078,5.663189269746647,4.5167118337850045,4.984093319194061
11:00,0.4878048780487805,0.42194092827004215,0.6359300476947536,0.631768953068592,5.872042068361086,8.546475358702432,5.763688760806916,5.668821481849826,6.982111944604731,5.6070826306914,7.413249211356467,5.620915032679739,6.616161616161616,6.768414067684141,7.20175920835624,6.014075495841331,7.041198501872659,7.973174366616989,6.052393857271906,5.938494167550371
12:00,0.975609756097561,2.320675105485232,1.2718600953895072,1.1732851985559567,5.521472392638037,8.10979413599501,7.708933717579251,7.160616608652412,7.328332371609925,5.564924114671164,5.126182965299685,5.555555555555555,7.3232323232323235,6.5029860650298605,5.7174271577789995,5.758157389635317,5.318352059925094,4.694485842026825,6.865401987353207,6.044538706256628
13:00,3.1707317073170733,1.4767932489451476,1.7488076311605723,1.263537906137184,8.851884312007012,8.858390517779165,6.268011527377522,5.9174540029835905,6.520484708597807,5.81787521079258,6.624605678233439,6.928104575163399,7.878787878787878,7.2992700729927,7.25673446948873,6.781829814459373,9.138576779026216,6.929955290611028,9.84643179765131,7.741251325556734
14:00,3.902439024390244,2.5316455696202533,3.4976152623211445,3.429602888086643,9.640666082383873,8.42170929507174,6.556195965417867,5.967180507210343,6.289671090594346,7.967959527824621,6.703470031545741,6.928104575163399,7.07070707070707,7.2992700729927,8.136338647608577,6.525911708253358,7.940074906367041,7.153502235469449,8.130081300813007,8.377518557794273
15:00,8.292682926829269,6.751054852320674,6.359300476947535,5.595667870036101,8.501314636283961,7.548346849656894,4.178674351585014,5.967180507210343,7.732256203115984,6.703204047217539,6.940063091482649,6.0130718954248366,8.181818181818182,8.825481088254811,7.916437603078615,6.973768394113884,8.314606741573034,8.047690014903129,8.130081300813007,6.998939554612937
