Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,3.150912106135987,3.6004645760743323,5.322128851540616,3.634624581539933,5.6424845898530105,5.915100904662491,6.3498402555910545,2.713030187237295,2.6504941599281224,3.1204644412191582,3.237410071942446,3.970223325062035,2.1214642262895174,3.2418127687727423,6.350710900473934,4.537205081669692,3.686457120682965,2.9177718832891246,0,0
01:00,1.4925373134328357,4.936120789779326,3.361344537815126,2.7737924438067907,4.4570886676149835,6.05427974947808,4.033546325878594,1.8723729461215133,1.482479784366577,1.7053701015965168,1.3617677286742034,1.9575406672180866,1.2063227953410982,3.1094938802514056,2.432859399684044,3.1578947368421053,3.7640667442762905,1.8567639257294428,0,0
02:00,1.1608623548922055,2.5551684088269457,2.7450980392156863,2.8216164514586324,3.6036036036036037,3.8274182324286707,2.036741214057508,0.9170806266717615,1.302785265049416,0.6531204644412192,0.8478931140801645,0.9098428453267163,0.5823627287853578,0.8600727753886867,1.7377567140600316,2.431941923774955,2.7939464493597206,2.3872679045092835,0,0
03:00,2.4875621890547266,3.1939605110336817,2.2408963585434174,1.5303682448589193,2.1337126600284493,4.523312456506611,1.9169329073482428,0.6495987772258311,1.1680143755615455,0.2539912917271408,0.513874614594039,0.5238489109456851,0.49916805324459235,0.5954349983460139,2.6856240126382307,1.0163339382940109,1.979045401629802,1.3262599469496021,0,0
04:00,2.155887230514096,3.8327526132404177,2.2408963585434174,1.7694882831181253,2.3233760075865337,3.2707028531663185,1.3977635782747604,0.22927015666794037,0.3593890386343217,0.21770682148040638,0.2312435765673176,0.5514199062586159,0.4159733777038269,0.36387694343367516,0.7582938388625593,0.7985480943738656,0.892510671323244,2.3872679045092835,0,0
05:00,1.9900497512437811,2.961672473867596,4.089635854341736,1.5303682448589193,2.5604551920341394,1.8789144050104383,1.317891373801917,0.6878104700038212,0.8086253369272237,0.4716981132075472,0.3083247687564234,0.5238489109456851,0.4159733777038269,0.36387694343367516,0.537124802527646,0.47186932849364793,0.9701202949165697,1.0610079575596816,0,0
06:00,1.8242122719734661,2.671312427409988,3.6414565826330536,2.056432329029173,1.327643432906591,1.4613778705636742,0.4792332268370607,0.7642338555598013,1.6621743036837375,0.9433962264150944,0.4624871531346352,0.7995588640749932,0.6239600665557404,0.7277538868673503,0.631911532385466,0.43557168784029043,0.6984866123399301,1.0610079575596816,0,0
07:00,0.6633499170812603,2.0325203252032518,2.5770308123249297,3.2998565279770444,2.0388809862494073,1.8789144050104383,1.0782747603833864,1.4520443255636224,1.4375561545372868,0.7982583454281567,0.7965056526207606,1.488833746898263,1.2895174708818635,1.1247105524313596,0.37914691943127965,0.6533575317604355,0.737291424136593,2.3872679045092835,0,0
08:00,2.321724709784411,2.671312427409988,1.680672268907563,3.873744619799139,3.1294452347083923,1.6701461377870561,1.1980830670926517,2.6366068016813142,1.6172506738544474,1.4513788098693758,1.8756423432682425,3.1430934656741107,2.5374376039933444,2.7786966589480646,1.9905213270142181,2.431941923774955,1.3969732246798603,2.3872679045092835,0,0
09:00,1.9900497512437811,2.6132404181184667,1.5126050420168067,5.4041128646580585,3.366524419155998,1.3221990257480862,3.0750798722044728,3.8593809705769964,2.8751123090745736,3.0478955007256894,3.1860226104830422,4.990350151640474,6.697171381031613,4.068805822031095,1.6113744075829384,3.3756805807622503,3.259604190919674,5.835543766578249,0,0
10:00,4.311774461028192,1.6260162601626018,1.7366946778711485,3.5389765662362507,3.2716927453769555,1.5309672929714684,3.913738019169329,5.196790217806649,4.941599281221923,4.716981132075472,5.704008221993834,7.389026743865454,7.487520798668886,3.9695666556400924,3.0647709320695102,3.3030852994555353,3.3760186263096625,5.570291777188329,0,0
11:00,9.78441127694859,3.484320557491289,2.1848739495798317,4.68675274988044,4.409672830725462,2.5748086290883787,4.113418530351438,5.120366832250669,4.8517520215633425,5.0072568940493465,6.551901336073998,5.5417700578990905,4.242928452579035,5.259675818723123,4.423380726698262,3.9564428312159707,3.298409002716337,6.10079575596817,0,0
12:00,14.593698175787729,4.006968641114982,3.473389355742297,4.399808703969392,4.694167852062589,3.2707028531663185,4.273162939297125,6.11387084447841,4.941599281221923,4.970972423802612,6.603288797533402,6.038047973531844,4.950083194675541,5.0611974859411175,9.66824644549763,4.936479128856624,3.958090803259604,1.8567639257294428,0,0
13:00,5.472636815920398,4.239256678281069,2.296918767507003,6.551889048302248,4.74158368895211,2.7139874739039667,5.6709265175718855,6.801681314482232,5.031446540880504,5.732946298984035,5.935251798561151,5.293631100082713,5.615640599001663,6.020509427720807,8.783570300157978,9.836660617059891,4.578967792006209,9.814323607427056,0,0
14:00,7.79436152570481,4.181184668989547,4.033613445378151,6.360593017694882,4.74158368895211,4.036186499652053,4.39297124600639,5.7699656094764995,5.4357592093441145,6.458635703918723,5.369989722507708,5.293631100082713,4.284525790349417,5.292755540853457,4.107424960505529,6.243194192377496,4.501358168412883,5.039787798408488,0,0
15:00,3.814262023217247,4.29732868757259,4.42577030812325,5.308464849354376,4.6467520151730675,3.479471120389701,4.872204472843451,6.725257928926251,5.525606469002695,7.184325108853411,5.344295991778006,5.5417700578990905,5.86522462562396,5.028117763810784,4.834123222748815,5.263157894736842,5.5490880869227786,5.570291777188329,0,0
