Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,4.651162790697675,8.19672131147541,2.272727272727273,3.125,7.6923076923076925,4.761904761904762,3.67504835589942,4.574132492113565,2.65625,3.0973451327433628,2.6455026455026456,2.321083172147002,2.4344569288389515,2.4771838331160363,2.4539877300613497,1.5476190476190477,1.4705882352941175,1.0775862068965518,1.8255578093306288,1.7857142857142856
01:00,6.976744186046512,1.639344262295082,2.272727272727273,2.083333333333333,5.128205128205128,3.3509700176366843,3.0947775628626695,3.3123028391167195,1.40625,1.3274336283185841,1.2345679012345678,2.7079303675048356,0.9363295880149813,1.694915254237288,0.6134969325153374,1.1904761904761905,0.9803921568627451,1.0775862068965518,0.8113590263691683,1.7857142857142856
02:00,2.3255813953488373,1.639344262295082,3.4090909090909087,1.0416666666666665,0.0,2.1164021164021163,1.7408123791102514,2.5236593059936907,0.546875,1.3274336283185841,0.0,1.3539651837524178,0.46816479400749067,0.7822685788787485,0.6134969325153374,0.8333333333333334,0.0,2.3706896551724137,1.8255578093306288,0.0
03:00,2.3255813953488373,3.278688524590164,3.4090909090909087,1.0416666666666665,2.564102564102564,0.1763668430335097,1.160541586073501,1.2618296529968454,0.390625,0.2949852507374631,0.1763668430335097,1.5473887814313347,0.09363295880149813,0.651890482398957,0.408997955010225,0.7142857142857143,0.49019607843137253,1.7241379310344827,0.8113590263691683,0.5952380952380952
04:00,0.0,1.639344262295082,2.272727272727273,2.083333333333333,2.564102564102564,0.0,0.3868471953578337,0.47318611987381703,0.46875,0.14749262536873156,0.1763668430335097,1.160541586073501,0.09363295880149813,0.9126466753585397,0.0,0.35714285714285715,0.49019607843137253,2.1551724137931036,0.2028397565922921,2.083333333333333
05:00,4.651162790697675,0.0,3.4090909090909087,2.083333333333333,5.128205128205128,0.0,0.3868471953578337,0.31545741324921134,0.625,0.2949852507374631,0.1763668430335097,2.127659574468085,0.46816479400749067,0.3911342894393742,0.2044989775051125,0.2380952380952381,0.0,0.646551724137931,0.2028397565922921,0.5952380952380952
06:00,4.651162790697675,3.278688524590164,4.545454545454546,2.083333333333333,0.0,0.7054673721340388,0.5802707930367506,0.47318611987381703,0.3125,0.8849557522123894,0.8818342151675485,2.127659574468085,0.7490636704119851,0.3911342894393742,1.6359918200409,0.5952380952380952,0.16339869281045752,0.646551724137931,0.8113590263691683,4.464285714285714
07:00,4.651162790697675,4.918032786885246,4.545454545454546,8.333333333333332,0.0,0.8818342151675485,0.3868471953578337,0.7886435331230284,0.625,0.7374631268436578,0.3527336860670194,1.5473887814313347,1.9662921348314606,0.5215123859191656,1.0224948875255624,0.8333333333333334,0.9803921568627451,0.646551724137931,2.028397565922921,2.6785714285714284
08:00,2.3255813953488373,6.557377049180328,2.272727272727273,6.25,0.0,1.4109347442680775,0.7736943907156674,1.1041009463722398,1.5625,0.7374631268436578,2.6455026455026456,3.481624758220503,1.4044943820224718,3.5202086049543677,3.2719836400818,2.0238095238095237,1.1437908496732025,1.7241379310344827,2.839756592292089,2.976190476190476
09:00,4.651162790697675,1.639344262295082,9.090909090909092,3.125,5.128205128205128,3.3509700176366843,1.5473887814313347,1.7350157728706623,2.734375,3.982300884955752,4.938271604938271,4.25531914893617,3.838951310861423,4.041720990873533,5.112474437627812,3.9285714285714284,3.431372549019608,3.0172413793103448,2.028397565922921,6.25
