Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,4.385964912280701,2.5165562913907285,0.0,1.8970189701897018,2.4143302180685358,1.955671447196871,1.692524682651622,5.91016548463357,4.572271386430678,2.667814113597246,1.3488657265481299,1.4760147601476015,0.6016042780748663,0.3898635477582846,0.7172131147540983,1.935483870967742,1.0600706713780919,0.0,1.9313304721030045,1.2
01:00,2.756892230576441,0.3973509933774834,0.0,0.7226738934056007,1.4797507788161994,0.3911342894393742,1.2693935119887165,2.206461780929866,2.359882005899705,1.1187607573149743,0.7357449417535254,0.27675276752767525,0.2005347593582888,0.2599090318388564,0.4098360655737705,0.6451612903225806,0.88339222614841,0.0,1.0729613733905579,1.6
02:00,2.0050125313283207,0.3973509933774834,0.0,0.0,0.46728971962616817,0.1303780964797914,0.7052186177715092,0.5516154452324665,0.8112094395280236,0.5163511187607573,0.3678724708767627,0.0,0.1336898395721925,0.4548408057179987,0.4098360655737705,0.903225806451613,1.2367491166077738,0.0,0.2145922746781116,1.6
03:00,1.1278195488721803,0.0,0.0,0.0,0.0778816199376947,0.2607561929595828,0.0,0.07880220646178093,0.22123893805309736,0.4302925989672977,0.0,0.46125461254612543,0.6684491978609626,0.2599090318388564,1.0245901639344261,0.7741935483870968,0.7067137809187279,0.5208333333333333,0.2145922746781116,0.4
04:00,1.6290726817042605,0.0,0.0,0.45167118337850043,0.0,0.1303780964797914,0.14104372355430184,0.3940110323089046,0.22123893805309736,0.08605851979345956,0.0,0.09225092250922509,0.6016042780748663,0.0649772579597141,0.4098360655737705,0.7741935483870968,0.5300353356890459,1.5625,0.0,0.4
05:00,0.2506265664160401,0.0,0.0,0.09033423667570009,0.0,1.0430247718383312,1.2693935119887165,0.31520882584712373,0.07374631268436578,0.5163511187607573,0.3678724708767627,0.09225092250922509,0.3342245989304813,0.1949317738791423,0.819672131147541,0.7741935483870968,2.8268551236749118,2.083333333333333,1.0729613733905579,1.6
06:00,1.2531328320802004,0.13245033112582782,0.8064516129032258,0.7226738934056007,0.7009345794392523,1.8252933507170794,0.0,0.2364066193853428,0.0,0.25817555938037867,0.1226241569589209,0.7380073800738007,0.4010695187165776,0.3248862897985705,2.663934426229508,1.4193548387096775,2.2968197879858656,3.3854166666666665,3.4334763948497855,2.0
07:00,1.1278195488721803,2.5165562913907285,1.2903225806451613,4.0650406504065035,0.8566978193146416,1.694915254237288,0.0,0.2364066193853428,0.22123893805309736,0.9466437177280551,1.471489883507051,1.1992619926199262,1.9385026737967916,1.7543859649122806,2.7663934426229506,3.225806451612903,3.53356890459364,5.989583333333334,6.437768240343347,2.8000000000000003
08:00,5.764411027568922,3.443708609271523,6.451612903225806,3.7940379403794036,1.4018691588785046,4.563233376792699,2.1156558533145273,2.442868400315209,1.1799410029498525,3.614457831325301,2.2685469037400368,4.612546125461255,4.679144385026738,7.537361923326835,5.4303278688524586,3.870967741935484,4.063604240282685,8.072916666666668,6.437768240343347,8.0
09:00,4.135338345864661,7.417218543046358,5.161290322580645,4.336043360433604,2.803738317757009,6.910039113428944,5.923836389280677,6.304176516942474,3.687315634218289,6.368330464716007,7.970570202329859,9.132841328413283,8.890374331550802,11.695906432748536,7.377049180327869,4.387096774193548,6.890459363957597,5.729166666666666,5.150214592274678,9.6
10:00,4.887218045112782,8.47682119205298,12.419354838709678,7.136404697380307,8.644859813084112,5.084745762711865,4.9365303244005645,5.594956658786446,5.3097345132743365,4.819277108433735,12.017167381974248,11.808118081180812,10.026737967914439,11.046133853151396,7.684426229508197,5.032258064516129,5.477031802120141,5.989583333333334,9.012875536480687,7.199999999999999
11:00,3.258145363408521,9.403973509933774,9.193548387096774,8.672086720867208,7.943925233644859,7.6923076923076925,4.9365303244005645,4.25531914893617,4.793510324483776,5.76592082616179,9.625996321275291,11.346863468634687,11.296791443850267,11.760883690708251,8.709016393442623,8.38709677419355,6.36042402826855,6.25,9.012875536480687,11.200000000000001
12:00,5.137844611528822,4.768211920529802,7.580645161290322,7.949412827461607,8.878504672897195,6.258148631029988,5.077574047954866,4.334121355397951,4.793510324483776,6.712564543889846,5.211526670754139,4.70479704797048,4.946524064171124,4.808317089018843,5.84016393442623,7.354838709677419,6.5371024734982335,4.6875,8.369098712446352,3.2
13:00,4.887218045112782,7.682119205298013,10.161290322580644,10.29810298102981,7.476635514018691,6.6492829204693615,4.65444287729196,3.546099290780142,6.268436578171091,4.819277108433735,8.583690987124463,6.918819188191883,10.56149732620321,8.122157244964262,7.684426229508197,6.064516129032258,5.477031802120141,5.729166666666666,6.008583690987124,8.0
14:00,3.258145363408521,6.225165562913907,11.451612903225806,7.678410117434507,7.476635514018691,7.822685788787484,4.65444287729196,4.25531914893617,4.129793510324483,4.561101549053356,8.645003065603923,8.025830258302582,11.229946524064172,9.616634178037685,9.221311475409836,8.258064516129032,7.243816254416961,10.416666666666668,7.081545064377683,10.4
15:00,4.511278195488721,10.463576158940398,9.35483870967742,8.672086720867208,9.501557632398754,9.908735332464145,7.898448519040903,3.309692671394799,4.129793510324483,4.647160068846816,10.116492949110976,6.273062730627306,8.890374331550802,9.161793372319687,9.01639344262295,6.96774193548387,4.593639575971731,9.114583333333332,10.085836909871244,7.6
