Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,11.635220125786164,12.081513828238718,11.900826446280991,10.328638497652582,9.45179584120983,5.430463576158941,10.696517412935323,8.868501529051988,4.166666666666666,0.9771986970684038,2.9535864978902953,2.097902097902098,2.533532041728763,2.208588957055215,2.4379811804961506,1.9990701999070202,1.8610421836228286,1.0900473933649288,1.1106703689012296,1.2516763522574879
01:00,9.119496855345911,10.91703056768559,8.925619834710744,13.849765258215962,8.506616257088846,8.344370860927153,10.199004975124378,7.033639143730887,1.3888888888888888,0.4885993485342019,0.7383966244725738,0.0,0.5961251862891207,0.98159509202454,1.0692899914456802,1.3017201301720132,0.8684863523573202,0.9004739336492891,0.5553351844506148,0.8046490835940991
02:00,11.320754716981133,9.170305676855897,9.421487603305785,12.910798122065728,10.396975425330812,8.874172185430464,7.213930348258707,4.434250764525994,0.6944444444444444,0.0,0.42194092827004215,0.13986013986013987,0.14903129657228018,0.36809815950920244,1.3259195893926432,1.2552301255230125,0.9098428453267163,0.8530805687203791,0.31733439111463707,0.5364327223960662
03:00,7.547169811320755,8.151382823871907,7.933884297520661,6.103286384976526,10.01890359168242,7.152317880794702,8.706467661691542,5.351681957186544,1.215277777777778,0.0,0.21097046413502107,0.13986013986013987,0.44709388971684055,0.245398773006135,1.4542343883661248,1.208740120874012,0.49627791563275436,0.6161137440758294,0.39666798889329624,0.44702726866338843
04:00,12.578616352201259,8.73362445414847,6.2809917355371905,10.7981220657277,9.45179584120983,7.417218543046358,8.706467661691542,7.64525993883792,0.8680555555555556,0.0,0.10548523206751054,0.13986013986013987,0.29806259314456035,0.1226993865030675,1.5397775876817792,1.6271501627150162,0.45492142266335817,0.47393364928909953,0.2380007933359778,0.35762181493071077
05:00,9.90566037735849,6.11353711790393,6.115702479338843,7.042253521126761,9.262759924385634,5.960264900662252,6.218905472636816,6.269113149847094,1.0416666666666665,0.0,0.10548523206751054,0.6993006993006993,0.14903129657228018,0.1226993865030675,0.8982035928143712,1.6271501627150162,1.1166253101736971,0.8530805687203791,0.2380007933359778,0.6258381761287439
06:00,5.50314465408805,5.676855895196507,3.9669421487603307,7.276995305164319,3.9697542533081283,4.900662251655629,6.467661691542288,5.963302752293578,1.3888888888888888,0.8143322475570033,0.6329113924050633,0.8391608391608392,0.14903129657228018,1.3496932515337423,1.5825491873396065,1.2552301255230125,1.3234077750206783,0.9952606635071091,0.5950019833399445,1.206973625391149
07:00,5.188679245283019,3.056768558951965,1.8181818181818181,3.5211267605633805,1.890359168241966,4.23841059602649,5.970149253731343,5.657492354740061,3.4722222222222223,3.7459283387622153,3.375527426160337,2.797202797202797,2.533532041728763,2.208588957055215,2.352437981180496,1.906090190609019,2.6054590570719602,2.2748815165876777,1.3883379611265372,1.8328118015198926
08:00,2.044025157232704,0.5822416302765648,0.3305785123966942,0.2347417840375587,2.2684310018903595,1.5894039735099337,1.9900497512437811,2.1406727828746175,5.034722222222222,1.7915309446254073,5.063291139240507,5.734265734265734,3.5767511177347244,2.331288343558282,3.20786997433704,3.812180381218038,5.459057071960298,4.691943127962086,2.8560095200317335,3.933839964237819
09:00,0.9433962264150944,0.2911208151382824,0.8264462809917356,0.4694835680751174,0.5671077504725899,1.8543046357615895,1.9900497512437811,1.6819571865443423,5.902777777777778,6.677524429967427,6.856540084388185,6.853146853146853,8.047690014903129,8.220858895705522,7.698887938408896,4.6490004649000465,7.650951199338296,7.535545023696683,5.196350654502182,5.498435404559678
10:00,1.10062893081761,0.2911208151382824,0.49586776859504134,0.9389671361502347,1.3232514177693762,1.1920529801324504,1.4925373134328357,0.6116207951070336,9.722222222222223,9.93485342019544,9.388185654008439,7.1328671328671325,7.898658718330849,8.466257668711656,7.3139435414884515,7.9033007903300785,8.188585607940446,7.9620853080568725,8.211027370091234,7.867679928475638
11:00,0.7861635220125787,0.0,0.8264462809917356,0.0,0.3780718336483932,1.9867549668874174,0.9950248756218906,2.4464831804281344,7.118055555555555,8.957654723127035,10.021097046413502,7.4125874125874125,11.028315946348734,7.484662576687116,6.715141146278871,9.390980939098094,9.098428453267163,9.810426540284361,9.67869892899643,8.717031738936075
12:00,2.044025157232704,0.43668122270742354,0.1652892561983471,0.2347417840375587,1.5122873345935728,1.7218543046357615,1.9900497512437811,2.4464831804281344,8.506944444444445,8.469055374592834,8.016877637130802,9.51048951048951,9.836065573770492,8.957055214723926,7.698887938408896,7.0199907019990695,8.47808105872622,9.14691943127962,9.163030543435145,8.225301743406348
13:00,0.7861635220125787,1.0189228529839884,0.3305785123966942,1.1737089201877933,1.5122873345935728,2.119205298013245,1.7412935323383085,3.5168195718654434,5.902777777777778,7.654723127035831,6.5400843881856545,8.251748251748252,6.855439642324888,9.570552147239264,9.238665526090676,6.787540678754069,9.263854425144748,7.9620853080568725,10.78936929789766,9.342869915064819
14:00,0.9433962264150944,0.2911208151382824,0.0,0.7042253521126761,2.2684310018903595,1.7218543046357615,1.4925373134328357,2.599388379204893,7.986111111111111,10.097719869706841,6.329113924050633,9.65034965034965,9.538002980625931,8.466257668711656,8.554319931565441,8.786610878661087,9.470636889991729,9.289099526066352,9.282030940103134,9.566383549396514
15:00,0.3144654088050315,0.2911208151382824,0.1652892561983471,0.2347417840375587,0.3780718336483932,2.251655629139073,0.9950248756218906,1.6819571865443423,6.770833333333333,8.794788273615636,7.489451476793249,9.090909090909092,9.38897168405365,7.730061349693251,6.544054747647563,9.06555090655509,8.6848635235732,8.341232227488153,8.409361364537881,9.700491729995528
16:00,0.15723270440251574,0.0,0.0,0.0,0.5671077504725899,1.5894039735099337,0.9950248756218906,2.599388379204893,7.8125,6.188925081433225,6.012658227848101,5.734265734265734,4.321907600596125,6.993865030674846,5.9880239520958085,7.484890748489074,6.451612903225806,7.867298578199051,8.211027370091234,8.627626285203398
17:00,0.0,0.0,0.1652892561983471,0.4694835680751174,1.5122873345935728,3.0463576158940397,0.9950248756218906,1.834862385321101,4.340277777777778,5.863192182410423,4.324894514767933,5.454545454545454,6.110283159463488,6.012269938650307,3.9777587681779294,5.02092050209205,4.921422663358147,6.066350710900474,7.060690202300675,7.152436298614215
18:00,0.15723270440251574,0.0,0.3305785123966942,0.2347417840375587,0.945179584120983,3.576158940397351,0.7462686567164178,3.058103975535168,3.6458333333333335,4.723127035830619,3.2700421940928273,3.7762237762237763,4.470938897168406,4.049079754601228,4.405474764756201,4.091120409112041,2.6468155500413566,3.4123222748815163,4.403014676715589,4.202056325435851
19:00,0.15723270440251574,0.43668122270742354,0.0,0.7042253521126761,2.6465028355387523,2.119205298013245,1.7412935323383085,2.4464831804281344,1.7361111111111112,4.397394136807818,3.1645569620253164,2.6573426573426575,3.7257824143070044,4.294478527607362,3.6355859709153124,2.6499302649930265,2.1918941273779984,2.2748815165876777,2.8560095200317335,2.1010281627179257
20:00,0.7861635220125787,0.1455604075691412,0.3305785123966942,1.1737089201877933,1.3232514177693762,2.781456953642384,0.7462686567164178,2.293577981651376,0.8680555555555556,2.2801302931596092,4.008438818565401,2.097902097902098,1.9374068554396422,1.7177914110429449,3.4217279726261762,2.417480241748024,1.8196856906534327,1.943127962085308,2.023006743355811,1.7881090746535537
21:00,2.515723270440252,1.0189228529839884,0.9917355371900827,1.4084507042253522,5.671077504725898,5.1655629139072845,2.4875621890547266,5.351681957186544,2.083333333333333,2.768729641693811,3.2700421940928273,2.797202797202797,2.8315946348733236,2.5766871165644174,2.9512403763900767,3.672710367271037,2.522746071133168,1.7535545023696684,2.657675525585085,2.235136343316942
22:00,5.031446540880504,3.7845705967976713,3.9669421487603307,1.4084507042253522,5.103969754253308,7.28476821192053,6.218905472636816,6.269113149847094,4.166666666666666,3.0944625407166124,4.008438818565401,3.7762237762237763,2.086438152011923,2.085889570552147,3.721129170230967,2.8358902835890283,1.902398676592225,2.3696682464454977,2.4196747322491077,2.011622708985248
23:00,9.433962264150944,27.510917030567683,34.710743801652896,18.779342723004692,9.073724007561438,7.682119205298013,9.203980099502488,7.79816513761468,4.166666666666666,2.2801302931596092,3.691983122362869,3.2167832167832167,1.4903129657228018,3.4355828220858897,2.266894781864842,2.2315202231520224,1.6129032258064515,1.5165876777251186,1.943673145577152,1.9669199821189094
