Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0.8056394763343404,0.4550625711035267,0.7202881152460985,0.5005005005005005,0.0,0.35769034236075625,0.2898550724637681,0.8249852681202121,0.12875536480686695,0.24429967426710095,0.1358695652173913,0.023057412958266084,0.4138216428719222,0.2942258183155572,0.28576871785101926,0.17401392111368907,0.1388888888888889,0.09765625,0.2200778737091586,0.12091898428053204
01:00,0.0,0.4550625711035267,0.0,0.20020020020020018,0.0,0.2043944813490036,0.0,0.11785503830288745,0.04291845493562232,0.12214983713355047,0.0,0.023057412958266084,0.10345541071798055,0.055167340934166975,0.13335873499714232,0.019334880123743233,0.0925925925925926,0.03255208333333333,0.08464533604198408,0.28214429665457474
02:00,0.2014098690835851,0.0,0.0,0.0,0.0,0.2043944813490036,0.0,0.0,0.0,0.08143322475570033,0.033967391304347824,0.04611482591653217,0.0,0.0,0.038102495713469235,0.0,0.1388888888888889,0.06510416666666666,0.0,0.0
03:00,0.0,0.0,0.12004801920768307,0.0,0.21810250817884408,0.0510986203372509,0.14492753623188406,0.05892751915144372,0.0,0.0,0.0,0.06917223887479824,0.02069108214359611,0.03677822728944465,0.0,0.019334880123743233,0.0462962962962963,0.0,0.016929067208396816,0.0
04:00,0.0,0.0,0.0,0.0,0.21810250817884408,0.0510986203372509,0.21739130434782608,0.11785503830288745,0.08583690987124463,0.08143322475570033,0.10190217391304347,0.023057412958266084,0.02069108214359611,0.0,0.0,0.0,0.0462962962962963,0.0,0.0,0.0
05:00,0.2014098690835851,0.0,0.12004801920768307,0.0,0.0,0.3065917220235054,0.8695652173913043,0.3535651149086624,0.08583690987124463,0.28501628664495116,0.5434782608695652,0.0,0.02069108214359611,0.12872379551305627,0.0,0.019334880123743233,0.0462962962962963,0.03255208333333333,0.08464533604198408,0.12091898428053204
06:00,0.6042296072507553,0.6825938566552902,0.8403361344537815,0.40040040040040037,0.6543075245365322,1.532958610117527,1.4492753623188406,0.8839127872716559,1.2875536480686696,1.221498371335505,1.4605978260869565,0.276688955499193,0.08276432857438444,0.2206693637366679,0.038102495713469235,0.17401392111368907,0.0925925925925926,0.1953125,0.6094464195022855,1.1688835147118097
07:00,1.812688821752266,1.8202502844141069,4.321728691476591,2.902902902902903,3.707742639040349,4.905467552376086,3.3333333333333335,1.5910430170889804,3.347639484978541,3.053745928338762,3.804347826086957,0.6917223887479825,0.6207324643078833,0.735564545788893,0.8001524099828539,1.1794276875483374,1.8518518518518516,1.953125,2.3700694091755548,1.7331721080209594
08:00,4.028197381671702,4.323094425483505,7.44297719087635,7.807807807807808,6.652126499454744,8.073582013285641,8.26086956521739,5.657041838538598,6.824034334763948,8.265472312703583,8.491847826086957,2.9974636845745906,2.6691495965238983,3.88010297903641,3.924557058487331,4.949729311678268,5.694444444444445,4.98046875,5.789740985271711,5.92503022974607
09:00,5.840886203423968,7.053469852104664,10.084033613445378,8.208208208208207,8.505997818974919,9.862033725089422,11.159420289855072,8.898055391868002,9.742489270386265,12.011400651465799,13.383152173913043,8.00092229651833,7.241878750258639,7.9808753218094886,7.068012954848543,9.08739365815932,10.185185185185185,8.235677083333332,7.872016251904521,7.900040306328093
10:00,7.049345417925479,9.670079635949943,8.643457382953182,10.61061061061061,9.16030534351145,10.475217169136434,11.376811594202898,12.433706540954626,9.527896995708154,11.441368078175895,11.990489130434783,11.897625086465299,10.36623215394165,10.794409709452005,10.554391312630978,9.99613302397525,8.935185185185185,8.984375,9.36177416624344,9.068923821039904
11:00,7.955689828801611,7.053469852104664,7.923169267707082,10.01001001001001,7.742639040348964,7.869187531936637,6.521739130434782,9.66411314083677,8.841201716738198,9.364820846905538,8.967391304347826,11.090615632925987,11.980136561142148,11.916145641780068,10.72585254334159,11.446249033255993,8.703703703703704,10.709635416666668,10.089724056204503,8.907698508665861
12:00,7.754279959718026,6.484641638225256,9.603841536614647,11.01101101101101,6.870229007633588,4.9565661727133365,7.82608695652174,7.955215085444903,9.05579399141631,9.77198697068404,9.239130434782608,8.969333640765505,8.524725843161598,8.642883413019492,9.277957706229758,9.242072699149265,8.703703703703704,9.244791666666668,8.278313864906044,8.786779524385329
13:00,10.876132930513595,8.873720136518772,8.883553421368548,10.51051051051051,9.269356597600872,9.351047521716914,11.159420289855072,10.13553329404832,10.300429184549357,10.952768729641694,10.597826086956522,8.254553839059257,10.407614318228843,8.661272526664215,9.792341398361593,8.971384377416861,8.055555555555555,8.756510416666668,8.66768241069917,6.610237807335752
14:00,11.88318227593152,12.741751990898747,9.723889555822328,9.00900900900901,8.615049073064341,7.97138477261114,10.434782608695652,11.431938715380083,11.201716738197424,12.092833876221498,10.292119565217392,11.94373991238183,11.690461411131803,11.070246414122838,11.468851209754238,10.208816705336426,8.61111111111111,9.9609375,9.751142712036568,9.109230149133413
15:00,8.559919436052366,10.580204778156997,9.963985594237695,9.10910910910911,9.269356597600872,7.715891670924885,12.246376811594203,11.373011196228639,11.459227467811159,9.853420195439739,9.782608695652174,13.096610560295135,11.731843575418994,9.139389481426994,11.564107449037913,10.730858468677495,10.13888888888889,8.984375,9.31098696461825,10.519951632406288
16:00,5.740181268882175,9.442548350398178,5.282112845138055,6.206206206206207,10.468920392584515,7.000510986203373,3.6956521739130435,5.833824395992929,5.879828326180257,3.420195439739414,5.264945652173913,10.998385981092921,11.297330850403476,11.419639573372562,10.592493808344447,10.498839907192576,9.675925925925926,10.872395833333332,7.7535127814457425,9.713825070536073
17:00,4.128902316213495,4.778156996587031,4.321728691476591,3.8038038038038042,5.0163576881134135,4.854368932038835,2.536231884057971,2.828520919269299,4.163090128755364,2.239413680781759,1.2567934782608696,5.556836522942126,6.2900889716532165,7.098197866862817,7.144217946275481,7.405259087393658,8.518518518518519,6.119791666666666,5.874386321313695,8.988311164852881
18:00,3.5246727089627394,2.6166097838452784,2.2809123649459786,2.7027027027027026,2.8353326063249726,2.503832396525294,1.4492753623188406,2.4160282852091925,1.8454935622317596,1.221498371335505,1.0190217391304348,2.029052340327415,1.9863438857852265,2.5376976829716806,2.7624309392265194,2.300850734725445,3.5185185185185186,2.311197916666667,4.0460470628068395,3.869407496977025
